source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,instant_pressure_gpa,natoms,min_distance_A,physical_gate_status,candidate_rank_source,candidate_file,final_selected,cur_rank,cur_phase,cur_score,selected_file,singular_value,residual_norm,max_similarity_selected,max_similarity_base
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1258,0.1764626551,14.93791009718038,2.991152943,3.06327082,23.21427745,16,2.0040462264495997,passed,16,P-25GPa_frame00001258_U0.176463.poscar,False,,,,,,,,0.9999712694
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1308,0.370634612,14.761247683264841,3.15603888,3.37610628,25.12706863,16,1.9511957656138508,passed,17,P-25GPa_frame00001308_U0.370635.poscar,False,,,,,,,,0.9999903028
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1358,0.184341051,14.612037705878578,3.477057593,3.524109546,25.06534098,16,1.9545048042051658,passed,18,P-25GPa_frame00001358_U0.184341.poscar,False,,,,,,,,0.9999586351
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1408,0.2030956046,14.999770379927126,3.044043638,3.049462984,21.76068993,16,2.008625268665778,passed,19,P-25GPa_frame00001408_U0.203096.poscar,True,61,cur-fill,0.02253294137,000061.poscar,5.115478886e-05,9.09705758e-06,0.9836309747,0.9999739565
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1458,0.2317575565,15.062449230260942,4.109318075,3.895847335,24.50998186,16,2.070561749847622,passed,20,P-25GPa_frame00001458_U0.231758.poscar,False,,,,,,,,0.9999574635
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1508,0.2142681287,14.409840509146223,3.578617625,3.673710345,28.38667194,16,2.0651568434212813,passed,21,P-25GPa_frame00001508_U0.214268.poscar,False,,,,,,,,0.9999674951
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1558,0.1388628322,14.864421264614958,3.534721483,3.593649932,25.3573888,16,2.0142545277850474,passed,22,P-25GPa_frame00001558_U0.138863.poscar,True,92,cur-fill,0.007799236438,000092.poscar,4.866441109e-06,5.004211473e-07,0.9866563895,0.999964011
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1608,0.143925885,14.7203901332898,3.610442914,3.632841866,24.66000603,16,2.12665553461547,passed,23,P-25GPa_frame00001608_U0.143926.poscar,False,,,,,,,,0.9999602678
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1658,0.1365090869,14.340935785751286,2.787922581,2.755903373,29.71864963,16,2.0183293683044545,passed,24,P-25GPa_frame00001658_U0.136509.poscar,False,,,,,,,,0.9999006236
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1708,0.1361699841,14.914030278613886,2.927560316,3.026544527,22.4974459,16,2.1571492704017836,passed,25,P-25GPa_frame00001708_U0.136170.poscar,False,,,,,,,,0.9999739167
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1758,0.2471899024,14.732757114065349,3.609876635,3.594470362,25.96242248,16,2.0681500186848387,passed,26,P-25GPa_frame00001758_U0.247190.poscar,False,,,,,,,,0.999996208
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1808,0.1779072634,14.622496048378755,3.475966284,3.474981193,27.44134362,16,2.0190635276839126,passed,27,P-25GPa_frame00001808_U0.177907.poscar,False,,,,,,,,0.9999866196
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1858,0.1366059221,14.678663475808678,3.57952948,3.532956157,27.01785577,16,2.182003211621196,passed,28,P-25GPa_frame00001858_U0.136606.poscar,False,,,,,,,,0.9999758221
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1908,0.2329289593,14.925833539310386,3.996918886,4.253102301,23.4552638,16,2.0343736962973686,passed,29,P-25GPa_frame00001908_U0.232929.poscar,False,,,,,,,,0.9999775056
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,1958,0.2201015315,14.774846477730025,4.032479649,4.075598195,28.4530984,16,2.0444216597171723,passed,30,P-25GPa_frame00001958_U0.220102.poscar,False,,,,,,,,0.9999905416
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2008,0.1457893228,14.881889374000151,2.874843763,2.947659426,21.31392321,16,2.0837952052834448,passed,31,P-25GPa_frame00002008_U0.145789.poscar,False,,,,,,,,0.9999892853
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2058,0.1677475468,14.86668177949695,3.190646031,3.193024418,22.04884009,16,2.060185665168088,passed,32,P-25GPa_frame00002058_U0.167748.poscar,False,,,,,,,,0.9999612757
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2108,0.3794511804,14.443105576762646,5.374046971,5.277958002,31.33421921,16,2.1612371567477,passed,33,P-25GPa_frame00002108_U0.379451.poscar,False,,,,,,,,0.9999877878
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2158,0.2568036335,14.341454780966174,3.768143484,3.817976392,29.36813932,16,1.992649409571967,passed,34,P-25GPa_frame00002158_U0.256804.poscar,False,,,,,,,,0.9999812884
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2208,0.4388050116,14.26364786107079,6.650635342,6.292786263,33.95823474,16,1.7292516011954349,passed,35,P-25GPa_frame00002208_U0.438805.poscar,True,17,cur-fill,0.01674322448,000017.poscar,0.006549417384,0.001029757879,0.9817655901,0.9999075385
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2258,0.1958106471,14.74609718845497,3.884298256,3.895263105,25.41268998,16,2.001543294577605,passed,36,P-25GPa_frame00002258_U0.195811.poscar,False,,,,,,,,0.9999691813
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2308,0.1758456034,14.63729043976832,3.255431256,3.280312287,26.21332301,16,2.101564141689483,passed,37,P-25GPa_frame00002308_U0.175846.poscar,False,,,,,,,,0.9999538548
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2358,0.1443409475,14.596398497392002,3.446853467,3.465052315,29.12146027,16,2.088847906917853,passed,38,P-25GPa_frame00002358_U0.144341.poscar,False,,,,,,,,0.9999816147
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2408,0.2274853716,14.645308258692715,4.106750402,4.181693079,27.26583448,16,2.000247470983155,passed,39,P-25GPa_frame00002408_U0.227485.poscar,False,,,,,,,,0.9999797641
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2458,0.4851227131,15.057535809384975,5.646114815,5.618842024,23.24158704,16,1.7829648039081134,passed,40,P-25GPa_frame00002458_U0.485123.poscar,True,14,cur-fill,0.01719644054,000014.poscar,0.0102016114,0.001617165371,0.9541662346,0.999909949
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2508,0.3050499244,14.928441105920978,4.37263719,4.572438524,21.44623019,16,1.8983036507554583,passed,41,P-25GPa_frame00002508_U0.305050.poscar,False,,,,,,,,0.999925466
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2558,0.1476455031,14.524515429658324,2.722721358,2.70791021,28.06010533,16,2.066564366114635,passed,42,P-25GPa_frame00002558_U0.147646.poscar,False,,,,,,,,0.9999836714
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2610,0.150439731,14.996034594356452,3.184327047,3.242056132,23.18996151,16,2.003554190743228,passed,43,P-25GPa_frame00002610_U0.150440.poscar,False,,,,,,,,0.9999852867
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2662,0.1343026885,14.903535323681623,2.574468717,2.610132056,22.26236373,16,2.179843943933369,passed,44,P-25GPa_frame00002662_U0.134303.poscar,False,,,,,,,,0.999990316
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2712,0.1783314822,14.32534727748321,3.738905192,3.749198886,28.72905341,16,1.9344220930886142,passed,45,P-25GPa_frame00002712_U0.178331.poscar,False,,,,,,,,0.9999826269
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2762,0.1654855136,13.782585287149743,2.95096164,2.910272092,38.13559921,16,2.2250476447884244,passed,46,P-25GPa_frame00002762_U0.165486.poscar,False,,,,,,,,0.999943914
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2812,0.1575097116,14.767124623411142,3.690242419,3.668366032,23.89994065,16,1.9563761284845769,passed,47,P-25GPa_frame00002812_U0.157510.poscar,False,,,,,,,,0.9999583355
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2862,0.1721321503,16.40422405580165,3.545695772,3.612151869,9.118880718,16,1.925994293740358,passed,48,P-25GPa_frame00002862_U0.172132.poscar,False,,,,,,,,0.9999690718
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2913,0.1496133474,15.19842056646241,2.590173603,2.582159197,18.00447829,16,1.981504720652443,passed,49,P-25GPa_frame00002913_U0.149613.poscar,False,,,,,,,,0.9999860337
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,2964,0.141197786,13.633115744388054,3.88638173,3.851128619,40.5190265,16,2.1104308319458474,passed,50,P-25GPa_frame00002964_U0.141198.poscar,False,,,,,,,,0.9999737397
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3014,0.2869714419,14.084880791524307,3.018986329,3.116461192,32.59344589,16,2.016343084619917,passed,51,P-25GPa_frame00003014_U0.286971.poscar,False,,,,,,,,0.999967161
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3064,0.2391227852,15.363525420625512,3.723296223,3.78041831,17.57760913,16,1.8849505054790519,passed,52,P-25GPa_frame00003064_U0.239123.poscar,False,,,,,,,,0.9999772814
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3115,0.1417625389,15.354459922961658,2.657247432,2.682947399,20.40500116,16,2.4078653231854696,passed,53,P-25GPa_frame00003115_U0.141763.poscar,False,,,,,,,,0.9999497811
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3167,0.1499413195,14.00041262435471,3.743889765,3.800396465,33.26503626,16,2.0086031329527274,passed,54,P-25GPa_frame00003167_U0.149941.poscar,False,,,,,,,,0.9999923038
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3217,0.1650538753,14.258195047112538,3.704054804,3.707017378,31.29367269,16,1.996356012827782,passed,55,P-25GPa_frame00003217_U0.165054.poscar,False,,,,,,,,0.9999890935
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3267,0.186877164,14.985457549807316,4.200645933,4.059357885,22.26723064,16,1.8897865148105277,passed,56,P-25GPa_frame00003267_U0.186877.poscar,False,,,,,,,,0.9999660231
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3317,0.1736099483,14.920442401756487,3.912737345,3.764410844,25.39324174,16,2.113644275469869,passed,57,P-25GPa_frame00003317_U0.173610.poscar,False,,,,,,,,0.9999732547
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3367,0.1643324569,15.12431193685047,2.944519664,2.92229127,22.52122147,16,2.0075959914982002,passed,58,P-25GPa_frame00003367_U0.164332.poscar,False,,,,,,,,0.9999745589
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3418,0.1906838236,15.168314626212451,2.970915958,3.043324109,22.12546073,16,2.044342650118945,passed,59,P-25GPa_frame00003418_U0.190684.poscar,False,,,,,,,,0.9999826647
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3468,0.1649755681,14.35050793635479,4.056392651,4.067763887,31.32085608,16,2.1836205130319772,passed,60,P-25GPa_frame00003468_U0.164976.poscar,False,,,,,,,,0.9999890033
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3518,0.2823139376,14.418741545241263,3.934178321,3.799728544,30.08999895,16,1.9904413049053724,passed,61,P-25GPa_frame00003518_U0.282314.poscar,False,,,,,,,,0.9999718719
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3568,0.1741333374,14.88928912648244,4.643448734,4.609248679,26.6099767,16,2.0657122530264913,passed,62,P-25GPa_frame00003568_U0.174133.poscar,False,,,,,,,,0.9999790284
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3619,0.1472986075,15.658276786592673,3.380408718,3.324174567,17.79690835,16,2.015500540724021,passed,63,P-25GPa_frame00003619_U0.147299.poscar,False,,,,,,,,0.9999564276
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3669,0.1700171217,15.125972103414538,3.293889368,3.176103548,22.31345014,16,2.0455090702777396,passed,64,P-25GPa_frame00003669_U0.170017.poscar,False,,,,,,,,0.9999653882
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3719,0.3568629881,14.699661185828568,4.292560117,3.954685151,25.45168211,16,1.8129885197274895,passed,65,P-25GPa_frame00003719_U0.356863.poscar,False,,,,,,,,0.9999338055
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3769,0.4814636787,14.681190584174129,6.294268747,6.214488005,28.29599747,16,2.1024172348128816,passed,66,P-25GPa_frame00003769_U0.481464.poscar,False,,,,,,,,0.9999967468
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3819,0.1816675987,15.194591903665472,3.871628359,4.086861296,22.4392328,16,2.0147448910972408,passed,67,P-25GPa_frame00003819_U0.181668.poscar,False,,,,,,,,0.9999637692
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3869,0.2576632414,14.934280608814518,2.96413381,3.083816194,22.48858737,16,1.8948046010582271,passed,68,P-25GPa_frame00003869_U0.257663.poscar,True,52,cur-fill,0.02361424084,000052.poscar,0.0001258843395,2.132707631e-05,0.9759495574,0.9999792281
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3919,0.2619704341,14.341536819799867,3.9234067,3.888383039,31.17616418,16,2.145218308203659,passed,69,P-25GPa_frame00003919_U0.261970.poscar,False,,,,,,,,0.9999838436
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,3970,0.137555926,14.668781455395614,3.764705682,3.686461236,26.01224548,16,2.1145836205578497,passed,70,P-25GPa_frame00003970_U0.137556.poscar,False,,,,,,,,0.9999798174
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4020,0.1488731474,14.636738958976112,2.878409517,2.870324091,24.99279635,16,2.049890469473149,passed,71,P-25GPa_frame00004020_U0.148873.poscar,False,,,,,,,,0.9999516535
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4072,0.1618908457,15.269443637275806,4.294895407,4.317160135,22.20656478,16,2.195490125142942,passed,72,P-25GPa_frame00004072_U0.161891.poscar,False,,,,,,,,0.9999749608
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4122,0.1817184602,15.178065284253707,3.644695249,3.777103385,19.18969056,16,1.9547526827289743,passed,73,P-25GPa_frame00004122_U0.181718.poscar,False,,,,,,,,0.9999703755
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4172,0.1666334351,14.614279334319198,3.057652739,3.052021929,25.30831416,16,1.9834135433370896,passed,74,P-25GPa_frame00004172_U0.166633.poscar,False,,,,,,,,0.9999762137
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4227,0.1453610485,14.577298596807754,2.953893687,3.034373741,25.78576366,16,2.120005243242205,passed,75,P-25GPa_frame00004227_U0.145361.poscar,False,,,,,,,,0.9999702749
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4278,0.1794462744,15.20486431961317,5.148672712,5.03984202,21.99238965,16,1.9881105046992305,passed,76,P-25GPa_frame00004278_U0.179446.poscar,False,,,,,,,,0.999971118
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4328,0.135528112,14.471328459573407,3.438302837,3.493850507,28.66716407,16,2.1743512712081703,passed,77,P-25GPa_frame00004328_U0.135528.poscar,False,,,,,,,,0.9999853391
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4378,0.1355642098,14.845673887308713,3.71949654,3.780865628,24.72874589,16,2.1042287465543654,passed,78,P-25GPa_frame00004378_U0.135564.poscar,False,,,,,,,,0.9999521958
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4428,0.1492340768,15.020614185428993,2.811126368,2.82812031,22.52393579,16,2.1456925973068466,passed,79,P-25GPa_frame00004428_U0.149234.poscar,False,,,,,,,,0.9999876188
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4478,0.2852467724,14.505562880506254,3.942615769,4.138144481,26.62973029,16,1.930782041317922,passed,80,P-25GPa_frame00004478_U0.285247.poscar,False,,,,,,,,0.999971428
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4531,0.1347496986,14.83882242545902,3.787638887,3.691085299,28.37945991,16,2.1439564186593034,passed,81,P-25GPa_frame00004531_U0.134750.poscar,False,,,,,,,,0.9999652605
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4581,0.1504643239,14.72589699874606,3.22092153,3.132414323,26.94791364,16,2.1313889462435696,passed,82,P-25GPa_frame00004581_U0.150464.poscar,False,,,,,,,,0.9999918522
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4631,0.1886382827,14.933409382147703,3.815266587,3.662234671,23.88817315,16,2.0843219565250193,passed,83,P-25GPa_frame00004631_U0.188638.poscar,False,,,,,,,,0.9999742265
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4683,0.1423863397,15.29744375128003,2.386474659,2.41433911,20.51727302,16,2.166766613231668,passed,84,P-25GPa_frame00004683_U0.142386.poscar,False,,,,,,,,0.999978004
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4735,0.1519465798,14.951900151871376,3.334053701,3.324310164,22.63758053,16,2.121527559774191,passed,85,P-25GPa_frame00004735_U0.151947.poscar,True,38,cur-fill,0.01318596112,000038.poscar,0.000665805054,8.321359756e-05,0.9408516824,0.9999620096
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4785,0.1877618763,14.663919354241283,3.822275761,3.843576236,27.42404829,16,2.0805463975957603,passed,86,P-25GPa_frame00004785_U0.187762.poscar,False,,,,,,,,0.9999636815
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4835,0.5413841189,14.233300546282242,5.717012356,5.402035289,32.10495119,16,1.7372152843938133,passed,87,P-25GPa_frame00004835_U0.541384.poscar,False,,,,,,,,0.9999779859
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4886,0.1347349893,15.181105208635445,4.117859854,4.199391613,22.77062447,16,2.1698594195997916,passed,88,P-25GPa_frame00004886_U0.134735.poscar,False,,,,,,,,0.9999771565
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4939,0.174093099,14.923110048600497,4.438562705,4.383660887,23.94448666,16,2.168332359681364,passed,89,P-25GPa_frame00004939_U0.174093.poscar,False,,,,,,,,0.9999409072
npt_pressure,25,,P-25GPa,Ti-potential/04-npt-round-2/md/P-25GPa/multi_nnap_md.xyz,4989,0.1666408467,14.166500757870221,3.09736717,3.271556458,31.7100822,16,1.963175104405682,passed,90,P-25GPa_frame00004989_U0.166641.poscar,True,70,cur-fill,0.0168586509,000070.poscar,1.76664389e-05,2.400384017e-06,0.9116383469,0.9999901657
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,500,0.2316705206,14.189682602430516,2.907244161,2.926065888,31.42831789,16,1.9061762099101887,passed,1,P-35GPa_frame00000500_U0.231671.poscar,False,,,,,,,,0.9999406771
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,550,0.1966623063,14.111754997938155,3.261227492,3.124056216,29.63308671,16,1.9866023434243731,passed,2,P-35GPa_frame00000550_U0.196662.poscar,False,,,,,,,,0.9999630431
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,600,0.3204346024,13.764438641379448,4.901314161,4.636100333,37.44927015,16,1.8343385471523705,passed,3,P-35GPa_frame00000600_U0.320435.poscar,False,,,,,,,,0.9999957356
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,650,0.175640095,13.510523348082529,3.641324061,3.674723885,41.49049875,16,2.1311094711234553,passed,4,P-35GPa_frame00000650_U0.175640.poscar,False,,,,,,,,0.9999545436
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,700,0.181960637,14.78257139439441,3.085423649,3.238681732,25.62325582,16,1.9729678001794881,passed,5,P-35GPa_frame00000700_U0.181961.poscar,False,,,,,,,,0.9999675218
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,750,0.2399948255,14.336547123908975,4.058116555,3.893451075,32.59747027,16,2.095980421972616,passed,6,P-35GPa_frame00000750_U0.239995.poscar,False,,,,,,,,0.999994368
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,800,0.3811603944,13.44924555049733,3.437338974,3.652472001,43.5726892,16,1.8868395981559827,passed,7,P-35GPa_frame00000800_U0.381160.poscar,True,53,cur-fill,0.03352478299,000053.poscar,0.0001037404813,1.991691079e-05,0.9621768814,0.9999556255
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,850,0.2522071954,13.856083478572115,3.445661126,3.603747382,36.13460634,16,2.0446237222299,passed,8,P-35GPa_frame00000850_U0.252207.poscar,False,,,,,,,,0.9999732864
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,900,0.170773951,14.860787641325137,3.211909708,3.303149242,23.98148209,16,2.0785793250427327,passed,9,P-35GPa_frame00000900_U0.170774.poscar,False,,,,,,,,0.9999844569
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,950,0.3587662991,13.14108369510419,5.159472761,5.253320976,48.27176885,16,1.8794297010896353,passed,10,P-35GPa_frame00000950_U0.358766.poscar,False,,,,,,,,0.999989327
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1000,0.3301349001,13.321039876954977,4.375497895,4.402703216,45.36099212,16,1.9505295648999075,passed,11,P-35GPa_frame00001000_U0.330135.poscar,False,,,,,,,,0.9999770442
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1050,0.1803145139,14.80402133935015,3.417776517,3.257222696,25.184546,16,2.1512675013213465,passed,12,P-35GPa_frame00001050_U0.180315.poscar,False,,,,,,,,0.9999720982
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1100,0.3076984422,14.72113521019672,2.88937585,2.830448674,24.83042976,16,1.9294531556033103,passed,13,P-35GPa_frame00001100_U0.307698.poscar,False,,,,,,,,0.9999728592
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1150,0.5301049358,13.133969317112449,6.41981523,5.960616608,48.57975942,16,1.796713769806809,passed,14,P-35GPa_frame00001150_U0.530105.poscar,False,,,,,,,,0.9999866416
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1200,0.2262695246,13.84688992569996,4.825007688,4.863668346,38.18467495,16,1.8935851463246636,passed,15,P-35GPa_frame00001200_U0.226270.poscar,False,,,,,,,,0.9999214842
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1251,0.1544112041,14.985214171277486,3.674340212,3.616532773,21.56800512,16,2.09573389254901,passed,16,P-35GPa_frame00001251_U0.154411.poscar,False,,,,,,,,0.999975321
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1301,0.2224139395,13.048569202872429,4.039246883,3.977380231,51.7711064,16,2.1866723393384553,passed,17,P-35GPa_frame00001301_U0.222414.poscar,False,,,,,,,,0.9999945476
npt_pressure,35,,P-35GPa,Ti-potential/04-npt-round-2/md/P-35GPa/multi_nnap_md.xyz,1351,0.2900202166,13.505253528597354,5.325693973,5.157107297,43.47101449,16,1.8796518679963605,passed,18,P-35GPa_frame00001351_U0.290020.poscar,False,,,,,,,,0.9999611968
