pressure_gpa,scale_factor,source_type,source_value,trajectory,trajectory_path,frame,uncertainty,uncertainty_bin,volume_per_atom,max_force,max_force_model0,instant_pressure_gpa,discarded_equilibration,selected_candidate,candidate_id,candidate_file,selection_rank_in_bin,cur_score,final_selected,natoms,mini_pressure_bar,pressure_index,raw_index,rss_source_file,rss_source_path,minimized_source_path,raw_source_path,flat_sha256,minimized_sha256
40.0,,rss_mini,40.0,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,24,0.2557795927273005,,14.866842672462633,0.4804726345921026,0.44043633306945423,,False,False,,,,,False,20,400000.0,2,274,000825.poscar,unary-W/W-00274-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00274-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00274.poscar,68fcee6725e094832628979ab468855297615aef6707a646d3b2f4a7dc93c108,68fcee6725e094832628979ab468855297615aef6707a646d3b2f4a7dc93c108
40.0,,rss_mini,40.0,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,25,0.4093623330740301,,14.668811994810664,0.5527075108071927,0.8290980597290522,,False,False,,,,,False,20,400000.0,2,275,000828.poscar,unary-W/W-00275-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00275-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00275.poscar,63db84634af90168175de0d5177a3a8605aeb636880fe4b0677d32e6abfebb3a,63db84634af90168175de0d5177a3a8605aeb636880fe4b0677d32e6abfebb3a
40.0,,rss_mini,40.0,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,26,0.13379878469353637,,14.579427902942356,0.3947637138803866,0.4691731160305334,,False,False,,,,,False,20,400000.0,2,276,000831.poscar,unary-W/W-00276-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00276-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00276.poscar,c5c36d26627a158c74bdd6080780c0ad5c21f0c687ebd15da33a3d6f071cf299,c5c36d26627a158c74bdd6080780c0ad5c21f0c687ebd15da33a3d6f071cf299
40.0,,rss_mini,40.0,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,27,0.23660813878349665,,14.9856676840912,1.0187264158471672,0.9990002168888651,,False,False,,,,,False,20,400000.0,2,277,000834.poscar,unary-W/W-00277-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00277-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00277.poscar,393b36427008d9491ef93762323e458ec0cd0ad59f10b37d9d82ba37d8736184,393b36427008d9491ef93762323e458ec0cd0ad59f10b37d9d82ba37d8736184
40.0,,rss_mini,40.0,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,28,0.23191642032442308,,14.966793542854697,0.30493258223287556,0.5100669969614211,,False,False,,,,,False,20,400000.0,2,278,000837.poscar,unary-W/W-00278-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00278-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00278.poscar,a9bad90dd9e1d3409a06443a69e40970ed4a7efa1b54c76f961f760f644ac367,a9bad90dd9e1d3409a06443a69e40970ed4a7efa1b54c76f961f760f644ac367
40.0,,rss_mini,40.0,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,29,0.2785216836458254,,14.853820556727282,0.4297861837979534,0.41131203663676646,,False,False,,,,,False,20,400000.0,2,279,000840.poscar,unary-W/W-00279-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00279-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00279.poscar,e644bab2323f0c55f0815fad75c510255c0c9cf6dc0bc4e6453b764ba31701ab,e644bab2323f0c55f0815fad75c510255c0c9cf6dc0bc4e6453b764ba31701ab
40.0,,rss_mini,40.0,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,30,0.26841737932713494,,14.422461766185503,2.3602941934490436,2.3338834722047284,,False,False,,,,,False,20,400000.0,2,280,000843.poscar,unary-W/W-00280-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00280-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00280.poscar,5a7276977bf6b39f470bcaea29d40a846509c6338674d4007bbb2ef620350272,5a7276977bf6b39f470bcaea29d40a846509c6338674d4007bbb2ef620350272
40.0,,rss_mini,40.0,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,31,0.23283732780735034,,14.920435833020894,1.0327267278746635,0.9677875858709958,,False,False,,,,,False,20,400000.0,2,281,000846.poscar,unary-W/W-00281-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00281-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00281.poscar,55b72aff01a21458278c1aae182e8188aabf6f558130cdd4449153bd529eba6a,55b72aff01a21458278c1aae182e8188aabf6f558130cdd4449153bd529eba6a
40.0,,rss_mini,40.0,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,32,0.274507808372317,,14.816511667784818,1.1286999116010594,1.2942959472747348,,False,False,,,,,False,20,400000.0,2,282,000849.poscar,unary-W/W-00282-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00282-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00282.poscar,17d0fb0750656dab239536d9bd7db6826288384a0b2f609ac20b0a19ddad7152,17d0fb0750656dab239536d9bd7db6826288384a0b2f609ac20b0a19ddad7152
40.0,,rss_mini,40.0,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,33,0.277071713235304,,14.771096928830564,0.517036276056222,0.5704672463383462,,False,False,,,,,False,20,400000.0,2,283,000852.poscar,unary-W/W-00283-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00283-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00283.poscar,0b42a63bc5dfb5d18d46baf1b581e176713e996d4339a5b94ee63869eaca4863,0b42a63bc5dfb5d18d46baf1b581e176713e996d4339a5b94ee63869eaca4863
40.0,,rss_mini,40.0,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,34,0.2523722647676067,,14.775591901421972,0.37734338893766217,0.6252624327110825,,False,False,,,,,False,20,400000.0,2,284,000855.poscar,unary-W/W-00284-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00284-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00284.poscar,65c249746f7d87edc5ec31201945af6672b476ae84a0b393fdc441c3baf99f02,65c249746f7d87edc5ec31201945af6672b476ae84a0b393fdc441c3baf99f02
40.0,,rss_mini,40.0,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,35,0.1874328073323436,,14.850134264042211,1.357325521084915,1.2849421207834673,,False,False,,,,,False,20,400000.0,2,285,000858.poscar,unary-W/W-00285-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00285-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00285.poscar,f36dd8a7eaf332468abc87449a8c4c9caf8919d2a2ea3c1bccd0e640bc178f58,f36dd8a7eaf332468abc87449a8c4c9caf8919d2a2ea3c1bccd0e640bc178f58
40.0,,rss_mini,40.0,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,36,0.3952806444204829,,14.731205832712387,0.45326624272607935,0.5067022027739905,,False,False,,,,,False,20,400000.0,2,286,000861.poscar,unary-W/W-00286-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00286-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00286.poscar,9c1971b204354cf947aa4281f61d0c23a0888351a6e8ae911af260ec6f3eb067,9c1971b204354cf947aa4281f61d0c23a0888351a6e8ae911af260ec6f3eb067
40.0,,rss_mini,40.0,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,37,0.033579468640893576,,14.268457555652668,0.22300564940257664,0.2429480836275819,,False,False,,,,,False,20,400000.0,2,287,000864.poscar,unary-W/W-00287-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00287-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00287.poscar,35701db8fd5aab8aaf5d91ce5c512fbf8a76b6e4d8ed8129b1cdc777ddd1aaa7,35701db8fd5aab8aaf5d91ce5c512fbf8a76b6e4d8ed8129b1cdc777ddd1aaa7
40.0,,rss_mini,40.0,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,38,0.16269288805411766,,14.925205666540638,0.5177229308322663,0.44628892556806044,,False,False,,,,,False,20,400000.0,2,288,000867.poscar,unary-W/W-00288-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00288-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00288.poscar,657bd4c0cf5694c103394f7d7df19d45ad6589e6c5ee7f541e6173070673562e,657bd4c0cf5694c103394f7d7df19d45ad6589e6c5ee7f541e6173070673562e
40.0,,rss_mini,40.0,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,39,0.2423329577368064,,14.909861250087923,0.2448028130334547,0.33298357747903873,,False,False,,,,,False,20,400000.0,2,289,000870.poscar,unary-W/W-00289-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00289-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00289.poscar,01827602fb9098ccd89546870652fe2a2873d4bb09f3faa28a96c0949f91e2a4,01827602fb9098ccd89546870652fe2a2873d4bb09f3faa28a96c0949f91e2a4
40.0,,rss_mini,40.0,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,40,0.061676829022442155,,14.295544247697515,0.21878224943236724,0.26632205427710076,,False,False,,,,,False,20,400000.0,2,290,000873.poscar,unary-W/W-00290-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00290-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00290.poscar,8bc9c4e7dac0bc1224df2e13be174a2bc7a2f4449470e50e5ac1891ebf65f48d,8bc9c4e7dac0bc1224df2e13be174a2bc7a2f4449470e50e5ac1891ebf65f48d
40.0,,rss_mini,40.0,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,41,0.2421562591292071,,14.870516081004876,0.5548624138542321,0.515426266711008,,False,False,,,,,False,20,400000.0,2,291,000876.poscar,unary-W/W-00291-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00291-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00291.poscar,15f3c0a74224fbe8253658b2261ea1cd1dd79008b64357e6cf2731ea8715b740,15f3c0a74224fbe8253658b2261ea1cd1dd79008b64357e6cf2731ea8715b740
40.0,,rss_mini,40.0,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,42,0.1919727179481206,,14.759284290739322,0.5483619437388731,0.5086872965892731,,False,False,,,,,False,20,400000.0,2,292,000879.poscar,unary-W/W-00292-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00292-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00292.poscar,10bfadc7b67f9268aac4617934bdbe4e92870cd22f8ad5114e271b109e36d36e,10bfadc7b67f9268aac4617934bdbe4e92870cd22f8ad5114e271b109e36d36e
40.0,,rss_mini,40.0,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,43,0.02460310527704143,,14.299560249012208,0.17792273214259596,0.17730796755607697,,False,False,,,,,False,20,400000.0,2,293,000882.poscar,unary-W/W-00293-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00293-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00293.poscar,e25b944cbd7a6866bd6a22d8b0bc80ce91dfc87184dad36f6220f67503cb02e7,e25b944cbd7a6866bd6a22d8b0bc80ce91dfc87184dad36f6220f67503cb02e7
40.0,,rss_mini,40.0,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,44,0.054334563390894396,,14.275325275785187,0.203512545659037,0.23496102023757437,,False,False,,,,,False,20,400000.0,2,294,000885.poscar,unary-W/W-00294-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00294-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00294.poscar,a0394e8d04381291883dc45dcac177818b1fefc222cf34e9eaaacb919d6f5ebc,a0394e8d04381291883dc45dcac177818b1fefc222cf34e9eaaacb919d6f5ebc
40.0,,rss_mini,40.0,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,45,0.2648467316965673,,14.872928529630693,1.2112434001442416,1.154769715578317,,False,False,,,,,False,20,400000.0,2,295,000888.poscar,unary-W/W-00295-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00295-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00295.poscar,c4aa309b80da999c90dbca21523a72b77996e0e5a91eb94f04d4145878ded1ac,c4aa309b80da999c90dbca21523a72b77996e0e5a91eb94f04d4145878ded1ac
40.0,,rss_mini,40.0,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,46,0.007438704059680196,,14.315312550533523,0.07254910606116456,0.072792884812056,,False,False,,,,,False,20,400000.0,2,296,000891.poscar,unary-W/W-00296-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00296-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00296.poscar,fb5a979ab484638b60070d797a2a7c0849e2cd52b52bf1f70169c3676aa64a05,fb5a979ab484638b60070d797a2a7c0849e2cd52b52bf1f70169c3676aa64a05
40.0,,rss_mini,40.0,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,47,0.36912451032956756,,14.872632713713378,0.5352805182261795,0.5937609084927048,,False,False,,,,,False,20,400000.0,2,297,000894.poscar,unary-W/W-00297-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00297-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00297.poscar,0eb0e7d9c7b1131d662cf2ec10ab66ce407c6e0ef58721eacca3efa4da88d538,0eb0e7d9c7b1131d662cf2ec10ab66ce407c6e0ef58721eacca3efa4da88d538
40.0,,rss_mini,40.0,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,48,0.2922016724271903,,14.637276893267536,0.41253866961399505,0.5263011044413342,,False,False,,,,,False,20,400000.0,2,298,000897.poscar,unary-W/W-00298-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00298-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00298.poscar,17313e6349e1188641e22517b790cb86d44464b3fe53f4e4273c74339de077a7,17313e6349e1188641e22517b790cb86d44464b3fe53f4e4273c74339de077a7
40.0,,rss_mini,40.0,rss-n20-p400000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n20-p400000bar.xyz,49,0.23586208231817554,,15.077502425415295,0.9749879361390918,1.0027974268600324,,False,False,,,,,False,20,400000.0,2,299,000900.poscar,unary-W/W-00299-2.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00299-2.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00299.poscar,e8b2b8ca2482727f4accd62ccfa389ea2bede7d7796697c2c90316dfa5bf206c,e8b2b8ca2482727f4accd62ccfa389ea2bede7d7796697c2c90316dfa5bf206c
0.0,,rss_mini,0.0,rss-n22-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p0bar.xyz,0,0.17216676339904272,,16.688253365267393,0.3405634969807555,0.3426638755402407,,False,False,,,,,False,22,0.0,0,300,000901.poscar,unary-W/W-00300-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00300-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00300.poscar,d19b6755bd685b6335b2d4f065fee8200c3ee82860ed73b386bfa69920f6d7c3,d19b6755bd685b6335b2d4f065fee8200c3ee82860ed73b386bfa69920f6d7c3
0.0,,rss_mini,0.0,rss-n22-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p0bar.xyz,1,0.1804106409801586,,16.975500661287104,0.3323237539724829,0.4091412979900264,,False,False,,,,,False,22,0.0,0,301,000904.poscar,unary-W/W-00301-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00301-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00301.poscar,85af8927e4383816a4283e4a51e58e652ad96fa38ee42847d60fa2a765acb74a,85af8927e4383816a4283e4a51e58e652ad96fa38ee42847d60fa2a765acb74a
0.0,,rss_mini,0.0,rss-n22-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p0bar.xyz,2,0.1675128793394183,,16.759877568022578,0.3482843579503987,0.3730743667765071,,False,False,,,,,False,22,0.0,0,302,000907.poscar,unary-W/W-00302-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00302-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00302.poscar,92c5e8671df6980acc8f0b89aab777d972eaf63032f298917635d7ee1f9f3a01,92c5e8671df6980acc8f0b89aab777d972eaf63032f298917635d7ee1f9f3a01
0.0,,rss_mini,0.0,rss-n22-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p0bar.xyz,3,0.19702014051232614,,17.193434776770513,0.25236583398917917,0.33261191637900234,,False,False,,,,,False,22,0.0,0,303,000910.poscar,unary-W/W-00303-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00303-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00303.poscar,a1cc72052352cbe8a8ec160af37d1849c02edaac898ba3a40d1e07c65c6fc578,a1cc72052352cbe8a8ec160af37d1849c02edaac898ba3a40d1e07c65c6fc578
0.0,,rss_mini,0.0,rss-n22-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p0bar.xyz,4,0.22059905663279103,,17.196489935203306,0.26905741029198627,0.3694970458929333,,False,False,,,,,False,22,0.0,0,304,000913.poscar,unary-W/W-00304-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00304-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00304.poscar,0c55f96123fc6ee99afe03bbd116af5aa9de9526d62f54b3295d85158b7bd529,0c55f96123fc6ee99afe03bbd116af5aa9de9526d62f54b3295d85158b7bd529
0.0,,rss_mini,0.0,rss-n22-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p0bar.xyz,5,0.1622811774821031,,16.865970064139635,0.2099107007493784,0.2943101896094286,,False,False,,,,,False,22,0.0,0,305,000916.poscar,unary-W/W-00305-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00305-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00305.poscar,9e7178ea93a41498be96648bbb9c078cdeca1754dfc08d06519f9ecf3cfe88ea,9e7178ea93a41498be96648bbb9c078cdeca1754dfc08d06519f9ecf3cfe88ea
0.0,,rss_mini,0.0,rss-n22-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p0bar.xyz,6,0.1782424214057853,,16.88178507085897,0.3058141398265443,0.34085035973718864,,False,False,,,,,False,22,0.0,0,306,000919.poscar,unary-W/W-00306-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00306-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00306.poscar,e687a2c301e626e61beb769d093a502423a6f653112d783f7bdd9bbb65a1a05d,e687a2c301e626e61beb769d093a502423a6f653112d783f7bdd9bbb65a1a05d
0.0,,rss_mini,0.0,rss-n22-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p0bar.xyz,7,0.18955778155442402,,16.988580683770795,0.36373068060248975,0.5281947435340436,,False,False,,,,,False,22,0.0,0,307,000922.poscar,unary-W/W-00307-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00307-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00307.poscar,d9592fe47f319c88bb82931525ab1bb06c3e8fa1165e9e8945152d23dd1fc8f5,d9592fe47f319c88bb82931525ab1bb06c3e8fa1165e9e8945152d23dd1fc8f5
0.0,,rss_mini,0.0,rss-n22-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p0bar.xyz,8,0.16345594077705053,,17.18579115218138,0.3745613133809755,0.43974997745074146,,False,False,,,,,False,22,0.0,0,308,000925.poscar,unary-W/W-00308-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00308-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00308.poscar,9e8ee4fd5df367e272a3152f277dacb7b3bcdd99d78902ab338aa2654893ce4c,9e8ee4fd5df367e272a3152f277dacb7b3bcdd99d78902ab338aa2654893ce4c
0.0,,rss_mini,0.0,rss-n22-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p0bar.xyz,9,0.2574794571270531,,16.95923880135168,0.30493959673289556,0.6427282550632238,,False,False,,,,,False,22,0.0,0,309,000928.poscar,unary-W/W-00309-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00309-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00309.poscar,79835b14c0c15c2809faf4fced188cdc4ba98b69058e0f5171f8a8bbb05ed013,79835b14c0c15c2809faf4fced188cdc4ba98b69058e0f5171f8a8bbb05ed013
0.0,,rss_mini,0.0,rss-n22-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n22-p0bar.xyz,10,0.2417712231532939,,17.197995768158176,0.29555760210299564,0.5442914885198566,,False,False,,,,,False,22,0.0,0,310,000931.poscar,unary-W/W-00310-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00310-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00310.poscar,630bf6fda25839ddb0dfcae8fa1375fab3b0f50957342afe534e591475a39ef5,630bf6fda25839ddb0dfcae8fa1375fab3b0f50957342afe534e591475a39ef5
