trajectory,trajectory_path,frame,natoms,mini_pressure_bar,pressure_index,raw_index,rss_source_file,rss_source_path,minimized_source_path,raw_source_path,flat_sha256,minimized_sha256
rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,19,25,0.0,0,369,001108.poscar,unary-W/W-00369-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00369-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00369.poscar,53b8c8331c105af31666e2aa27f86627c9067dd998b636d78c2381903e437398,53b8c8331c105af31666e2aa27f86627c9067dd998b636d78c2381903e437398
rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,20,25,0.0,0,370,001111.poscar,unary-W/W-00370-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00370-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00370.poscar,6624a41db8342307bd120080042cd34fdf447caaf9623503ba3548adcce1a1e0,6624a41db8342307bd120080042cd34fdf447caaf9623503ba3548adcce1a1e0
rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,21,25,0.0,0,371,001114.poscar,unary-W/W-00371-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00371-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00371.poscar,52ad5b95f2b2cb6856a1f4ccf30f6395980c909c45315c197a7f25e5af501386,52ad5b95f2b2cb6856a1f4ccf30f6395980c909c45315c197a7f25e5af501386
rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,22,25,0.0,0,372,001117.poscar,unary-W/W-00372-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00372-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00372.poscar,8174075028eae1ff5737fd20c156931012479e9b52f590d2fcdd4d599c847d62,8174075028eae1ff5737fd20c156931012479e9b52f590d2fcdd4d599c847d62
rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,23,25,0.0,0,373,001120.poscar,unary-W/W-00373-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00373-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00373.poscar,1d73e30582bcf01bf18d135e79f59df894ce3247b98a2e542d4b1fe451f2730c,1d73e30582bcf01bf18d135e79f59df894ce3247b98a2e542d4b1fe451f2730c
rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,24,25,0.0,0,374,001123.poscar,unary-W/W-00374-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00374-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00374.poscar,29e504d544b1dadffb93b5874a8198de27be0a956a819d2e865dd9adc8b88d63,29e504d544b1dadffb93b5874a8198de27be0a956a819d2e865dd9adc8b88d63
rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,25,25,0.0,0,375,001126.poscar,unary-W/W-00375-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00375-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00375.poscar,ddf680c0cdbbec87524bb4b19f5bedf6e4a85b01e648cc0d076f5903187f6706,ddf680c0cdbbec87524bb4b19f5bedf6e4a85b01e648cc0d076f5903187f6706
rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,26,25,0.0,0,376,001129.poscar,unary-W/W-00376-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00376-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00376.poscar,2e5bfd7475e5f15f92a999c5a6ff3ff55005493d0d30813e5dc2d42a217d2e43,2e5bfd7475e5f15f92a999c5a6ff3ff55005493d0d30813e5dc2d42a217d2e43
rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,27,25,0.0,0,377,001132.poscar,unary-W/W-00377-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00377-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00377.poscar,69216451f92d6250f4fb0c361ee200468081b49c0a54fcdc54b3b421da4ab2f3,69216451f92d6250f4fb0c361ee200468081b49c0a54fcdc54b3b421da4ab2f3
rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,28,25,0.0,0,378,001135.poscar,unary-W/W-00378-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00378-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00378.poscar,79eae00a537c2032ca163f275eef59528c27f5abf02c27bda1b29c2b66d3d033,79eae00a537c2032ca163f275eef59528c27f5abf02c27bda1b29c2b66d3d033
rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,29,25,0.0,0,379,001138.poscar,unary-W/W-00379-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00379-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00379.poscar,00a96e687b23ff6b5dad1299a1ddacb9593961c58b20c0576fc541ff9a946a04,00a96e687b23ff6b5dad1299a1ddacb9593961c58b20c0576fc541ff9a946a04
rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,30,25,0.0,0,380,001141.poscar,unary-W/W-00380-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00380-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00380.poscar,59a1df7104401d5f379d982dca2795d757e61d65c3cfde536b1e78218919e8e2,59a1df7104401d5f379d982dca2795d757e61d65c3cfde536b1e78218919e8e2
rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,31,25,0.0,0,381,001144.poscar,unary-W/W-00381-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00381-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00381.poscar,47d15a9ee1c9855eb23cda385aaa09aaa421580bfa6f407b324193e0400c574b,47d15a9ee1c9855eb23cda385aaa09aaa421580bfa6f407b324193e0400c574b
rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,32,25,0.0,0,382,001147.poscar,unary-W/W-00382-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00382-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00382.poscar,e0f70e9e5f317386646323600866b969bf13767550b5d70a6ffb96d5e68003a9,e0f70e9e5f317386646323600866b969bf13767550b5d70a6ffb96d5e68003a9
rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,33,25,0.0,0,383,001150.poscar,unary-W/W-00383-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00383-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00383.poscar,1b5cbae958a87573fce2988357ff47d9409f6b4e752c19f7df5b129a069381d7,1b5cbae958a87573fce2988357ff47d9409f6b4e752c19f7df5b129a069381d7
rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,34,25,0.0,0,384,001153.poscar,unary-W/W-00384-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00384-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00384.poscar,e975b584b2cf290e626e04f629e4dcf3a039a670dab1a11cbe7b1acf896713fc,e975b584b2cf290e626e04f629e4dcf3a039a670dab1a11cbe7b1acf896713fc
rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,35,25,0.0,0,385,001156.poscar,unary-W/W-00385-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00385-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00385.poscar,77a5d80f129af7824829eb95647fa04946ccf1bb332f1150807fecbac2f9b143,77a5d80f129af7824829eb95647fa04946ccf1bb332f1150807fecbac2f9b143
rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,36,25,0.0,0,386,001159.poscar,unary-W/W-00386-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00386-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00386.poscar,b7f58321eb440b712356ae8548b31eb7848ae93e522ff3ecc51c414867623311,b7f58321eb440b712356ae8548b31eb7848ae93e522ff3ecc51c414867623311
rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,37,25,0.0,0,387,001162.poscar,unary-W/W-00387-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00387-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00387.poscar,9a8039f14a97e0ee72fd026fc904a18c99dc82c74d59165bdd11774239d5d1d1,9a8039f14a97e0ee72fd026fc904a18c99dc82c74d59165bdd11774239d5d1d1
rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,38,25,0.0,0,388,001165.poscar,unary-W/W-00388-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00388-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00388.poscar,0be934bfbe5fc8afa89833dac1c2590070707618c9734b0e81eaca963a894c50,0be934bfbe5fc8afa89833dac1c2590070707618c9734b0e81eaca963a894c50
rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,39,25,0.0,0,389,001168.poscar,unary-W/W-00389-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00389-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00389.poscar,e2ec9fa73314e0da83a3495632b9b919b8953e1b6b8578d4e56070ad6b808b12,e2ec9fa73314e0da83a3495632b9b919b8953e1b6b8578d4e56070ad6b808b12
rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,40,25,0.0,0,390,001171.poscar,unary-W/W-00390-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00390-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00390.poscar,54d3415bbb16b6441c77793742c131676618b6d4ffc46d0f397e7f831aa6b0d2,54d3415bbb16b6441c77793742c131676618b6d4ffc46d0f397e7f831aa6b0d2
rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,41,25,0.0,0,391,001174.poscar,unary-W/W-00391-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00391-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00391.poscar,a0ed03295f5d8dd8890115248babe0d00ad3b6a58a9f6c75737109870ef8aab8,a0ed03295f5d8dd8890115248babe0d00ad3b6a58a9f6c75737109870ef8aab8
rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,42,25,0.0,0,392,001177.poscar,unary-W/W-00392-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00392-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00392.poscar,2b48bd57dd90d34f0aba7bb07538a2b07ee8c64d104e2220004811e15ee71def,2b48bd57dd90d34f0aba7bb07538a2b07ee8c64d104e2220004811e15ee71def
rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,43,25,0.0,0,393,001180.poscar,unary-W/W-00393-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00393-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00393.poscar,1f4c9b76a8b24f3cd42bbb81838b8da22aeffc52196d360ff48760e02cd47895,1f4c9b76a8b24f3cd42bbb81838b8da22aeffc52196d360ff48760e02cd47895
rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,44,25,0.0,0,394,001183.poscar,unary-W/W-00394-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00394-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00394.poscar,e5f65bdf7fbea2547b949ce743811b456b749dd072f5fb8d90f4041f02ef72d6,e5f65bdf7fbea2547b949ce743811b456b749dd072f5fb8d90f4041f02ef72d6
rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,45,25,0.0,0,395,001186.poscar,unary-W/W-00395-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00395-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00395.poscar,ab65f2727b34f78c83904f36873a88b3c5476b3a5561234ebd71d8de2e6f0931,ab65f2727b34f78c83904f36873a88b3c5476b3a5561234ebd71d8de2e6f0931
rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,46,25,0.0,0,396,001189.poscar,unary-W/W-00396-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00396-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00396.poscar,55d01e43939f8636acb6bbd8bff6601f0f5b23aa1177ad28e6abd1e7ffb1ce15,55d01e43939f8636acb6bbd8bff6601f0f5b23aa1177ad28e6abd1e7ffb1ce15
rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,47,25,0.0,0,397,001192.poscar,unary-W/W-00397-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00397-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00397.poscar,36bfe4f1437ed23d9d8fefd130167729e0afa77dcb80f77b19f935a40b1c8d66,36bfe4f1437ed23d9d8fefd130167729e0afa77dcb80f77b19f935a40b1c8d66
rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,48,25,0.0,0,398,001195.poscar,unary-W/W-00398-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00398-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00398.poscar,60e442f2f8fac17266b8b3ac9e1c6ee548a40daa17351590224c534717419885,60e442f2f8fac17266b8b3ac9e1c6ee548a40daa17351590224c534717419885
rss-n25-p0bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p0bar.xyz,49,25,0.0,0,399,001198.poscar,unary-W/W-00399-0.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00399-0.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00399.poscar,e7553769fea37a2c455a5fffe0bb53cabfd3ee8f8c1acdba8ee0148f54fa2877,e7553769fea37a2c455a5fffe0bb53cabfd3ee8f8c1acdba8ee0148f54fa2877
rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,0,25,200000.0,1,350,001052.poscar,unary-W/W-00350-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00350-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00350.poscar,4c2529e4c016a621744807ba36bfafa9613a530cbae305b61256de4014623de5,4c2529e4c016a621744807ba36bfafa9613a530cbae305b61256de4014623de5
rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,1,25,200000.0,1,351,001055.poscar,unary-W/W-00351-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00351-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00351.poscar,231d9381c70978ea0b434f3b25631e53be27729045bdb3c263bb3ac74201ca5a,231d9381c70978ea0b434f3b25631e53be27729045bdb3c263bb3ac74201ca5a
rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,2,25,200000.0,1,352,001058.poscar,unary-W/W-00352-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00352-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00352.poscar,007148db355d1d6e445a62a27c6673b8ad62bd172503cd78f41a58863fd2b385,007148db355d1d6e445a62a27c6673b8ad62bd172503cd78f41a58863fd2b385
rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,3,25,200000.0,1,353,001061.poscar,unary-W/W-00353-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00353-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00353.poscar,65b751146ee256289d2824c3cc0532945d2e556325cf7826ee8be9251620dd43,65b751146ee256289d2824c3cc0532945d2e556325cf7826ee8be9251620dd43
rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,4,25,200000.0,1,354,001064.poscar,unary-W/W-00354-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00354-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00354.poscar,4db1988b4309169147c6c0c0aa868f4a99edef7f44ecfa0ea18a38282af9d337,4db1988b4309169147c6c0c0aa868f4a99edef7f44ecfa0ea18a38282af9d337
rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,5,25,200000.0,1,355,001067.poscar,unary-W/W-00355-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00355-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00355.poscar,825d5abcd609175e4b1c73da0bd79d280750edca250532fdb58ce7a081d47dca,825d5abcd609175e4b1c73da0bd79d280750edca250532fdb58ce7a081d47dca
rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,6,25,200000.0,1,356,001070.poscar,unary-W/W-00356-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00356-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00356.poscar,f11c16ffedea9056032f30b86617c5e6e396065fdfb7269001cc7c16bb20c2c6,f11c16ffedea9056032f30b86617c5e6e396065fdfb7269001cc7c16bb20c2c6
rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,7,25,200000.0,1,357,001073.poscar,unary-W/W-00357-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00357-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00357.poscar,5eb99a8590b7ffe0787d8012e09a4505cc952714981eb6992268726779d27dd1,5eb99a8590b7ffe0787d8012e09a4505cc952714981eb6992268726779d27dd1
rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,8,25,200000.0,1,358,001076.poscar,unary-W/W-00358-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00358-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00358.poscar,883144a0ef28e2771c183c4bc53406201a2fe0007eb31db035503b180fec5ecf,883144a0ef28e2771c183c4bc53406201a2fe0007eb31db035503b180fec5ecf
rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,9,25,200000.0,1,359,001079.poscar,unary-W/W-00359-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00359-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00359.poscar,5c7b8f4dd6e7c11ec556af1c7e34afa7080cb7150d780140d60054b8a381442c,5c7b8f4dd6e7c11ec556af1c7e34afa7080cb7150d780140d60054b8a381442c
rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,10,25,200000.0,1,360,001082.poscar,unary-W/W-00360-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00360-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00360.poscar,457efcedf8415a2148428c7db20143f94adc0166d31e392b266de160841b64c1,457efcedf8415a2148428c7db20143f94adc0166d31e392b266de160841b64c1
rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,11,25,200000.0,1,361,001085.poscar,unary-W/W-00361-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00361-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00361.poscar,f307252d1143f7519a81f9ff38de87a9b23f9f8a06f130b9a3581958c9efced7,f307252d1143f7519a81f9ff38de87a9b23f9f8a06f130b9a3581958c9efced7
rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,12,25,200000.0,1,362,001088.poscar,unary-W/W-00362-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00362-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00362.poscar,9bb5ab35f40ebc39e2c8232968398e8645e7cf53b26fc328b61735ffba252566,9bb5ab35f40ebc39e2c8232968398e8645e7cf53b26fc328b61735ffba252566
rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,13,25,200000.0,1,363,001091.poscar,unary-W/W-00363-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00363-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00363.poscar,bada402a99eefa5545ba0f22c66c309830407835b2ede9c847d0d469aaf3be3f,bada402a99eefa5545ba0f22c66c309830407835b2ede9c847d0d469aaf3be3f
rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,14,25,200000.0,1,364,001094.poscar,unary-W/W-00364-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00364-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00364.poscar,aabb69262dc19eaf01eb8ec3b24ddccbcfb9c5c6eb7c80d9d29f5ab4f20c1d05,aabb69262dc19eaf01eb8ec3b24ddccbcfb9c5c6eb7c80d9d29f5ab4f20c1d05
rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,15,25,200000.0,1,365,001097.poscar,unary-W/W-00365-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00365-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00365.poscar,55bb4acd518315e076bf0c38e62a3ac8e2d709d86e9863a0fb553feb40acc4fb,55bb4acd518315e076bf0c38e62a3ac8e2d709d86e9863a0fb553feb40acc4fb
rss-n25-p200000bar,W-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n25-p200000bar.xyz,16,25,200000.0,1,366,001100.poscar,unary-W/W-00366-1.poscar,/home/tuzhengyu/work/WTaTi/W-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-W/W-00366-1.poscar,W-potential/fcc-restart/05-rss-round-1/rss/raw/unary-W/W-00366.poscar,a81a484b7065553777d145410b480f3112a20f67f7feaf0710261f0ed57e16fe,a81a484b7065553777d145410b480f3112a20f67f7feaf0710261f0ed57e16fe
