pressure_gpa,scale_factor,source_type,source_value,trajectory,trajectory_path,frame,uncertainty,uncertainty_bin,volume_per_atom,max_force,max_force_model0,instant_pressure_gpa,discarded_equilibration,selected_candidate,candidate_id,candidate_file,selection_rank_in_bin,cur_score,final_selected,natoms,mini_pressure_bar,pressure_index,raw_index,rss_source_file,rss_source_path,minimized_source_path,raw_source_path,flat_sha256,minimized_sha256
0.0,,rss_mini,0.0,rss-n12-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p0bar.xyz,36,0.04661249584904325,,17.238271271182956,0.0795068769233156,0.09543628531269584,,False,False,,,,,False,12,0.0,0,136,000409.poscar,unary-Ti/Ti-00136-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00136-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00136.poscar,a79242798dccd3a09aa570a8ad7bb6910e0c53018a83799491ea651450c2fc62,a79242798dccd3a09aa570a8ad7bb6910e0c53018a83799491ea651450c2fc62
0.0,,rss_mini,0.0,rss-n12-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p0bar.xyz,37,0.0451809927077561,,17.064763435814495,0.06913083372772474,0.09337267714575594,,False,False,,,,,False,12,0.0,0,137,000412.poscar,unary-Ti/Ti-00137-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00137-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00137.poscar,62bdf3cc219b24656be3f7f7a06d9758cee77a36957494838ffd69c615223360,62bdf3cc219b24656be3f7f7a06d9758cee77a36957494838ffd69c615223360
0.0,,rss_mini,0.0,rss-n12-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p0bar.xyz,38,0.04837828019973293,,17.398459666316487,0.1412069747755628,0.1268861960451145,,False,False,,,,,False,12,0.0,0,138,000415.poscar,unary-Ti/Ti-00138-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00138-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00138.poscar,dfa326e63c73021114a84efda5286981bddf1d0bea76962f634f5a6a1002053d,dfa326e63c73021114a84efda5286981bddf1d0bea76962f634f5a6a1002053d
0.0,,rss_mini,0.0,rss-n12-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p0bar.xyz,39,0.06618562107462057,,17.22879045279682,0.13039214947031472,0.1337907067922929,,False,False,,,,,False,12,0.0,0,139,000418.poscar,unary-Ti/Ti-00139-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00139-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00139.poscar,c4afa82f59a569bcce9965cc29b814d14f75cd388d26e4d3c8e2a83356a09497,c4afa82f59a569bcce9965cc29b814d14f75cd388d26e4d3c8e2a83356a09497
0.0,,rss_mini,0.0,rss-n12-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p0bar.xyz,40,0.029960275152596035,,17.112343167035693,0.03526065881330413,0.08939579765228371,,False,False,,,,,False,12,0.0,0,140,000421.poscar,unary-Ti/Ti-00140-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00140-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00140.poscar,990794bb95bf9ffadf6f8b0b90bfadee9f02571f50ae0d659d10dfe59eee2c73,990794bb95bf9ffadf6f8b0b90bfadee9f02571f50ae0d659d10dfe59eee2c73
0.0,,rss_mini,0.0,rss-n12-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p0bar.xyz,41,0.022976696216438434,,17.290048349412412,0.05163079490665151,0.06739063422158763,,False,False,,,,,False,12,0.0,0,141,000424.poscar,unary-Ti/Ti-00141-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00141-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00141.poscar,e43599024fa4daf0c57e27b96ce7708e046d8aa8e32c9d507c8a166deb275702,e43599024fa4daf0c57e27b96ce7708e046d8aa8e32c9d507c8a166deb275702
0.0,,rss_mini,0.0,rss-n12-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p0bar.xyz,42,0.06228990357983796,,17.07714607509073,0.04002203313990073,0.054819050420916296,,False,False,,,,,False,12,0.0,0,142,000427.poscar,unary-Ti/Ti-00142-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00142-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00142.poscar,dc5061fee922dfb2504f809a4d23e8e61806f2328942920273e6283fe3156ac6,dc5061fee922dfb2504f809a4d23e8e61806f2328942920273e6283fe3156ac6
0.0,,rss_mini,0.0,rss-n12-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p0bar.xyz,43,0.061463855045102586,,17.166839216619017,0.09857597345739587,0.17107563168197223,,False,False,,,,,False,12,0.0,0,143,000430.poscar,unary-Ti/Ti-00143-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00143-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00143.poscar,d9bef42f05657dadf52596ab95551b416aceba9e1c9ea724f9739fc8b556dc25,d9bef42f05657dadf52596ab95551b416aceba9e1c9ea724f9739fc8b556dc25
0.0,,rss_mini,0.0,rss-n12-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p0bar.xyz,44,0.04813434829773201,,17.17487147668215,0.056845213040594283,0.10703508298546034,,False,False,,,,,False,12,0.0,0,144,000433.poscar,unary-Ti/Ti-00144-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00144-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00144.poscar,6a5eaab163f83756e8536e3cb33088076fdab73189d73500300c87dae1402cca,6a5eaab163f83756e8536e3cb33088076fdab73189d73500300c87dae1402cca
0.0,,rss_mini,0.0,rss-n12-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p0bar.xyz,45,0.06307086167473733,,17.14323618428911,0.10058804661326799,0.12824413157088474,,False,False,,,,,False,12,0.0,0,145,000436.poscar,unary-Ti/Ti-00145-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00145-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00145.poscar,e3a6171ac1b47b5cea6451849ca4090e2920d8cbed6526e67c922f9829bbabf2,e3a6171ac1b47b5cea6451849ca4090e2920d8cbed6526e67c922f9829bbabf2
0.0,,rss_mini,0.0,rss-n12-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p0bar.xyz,46,0.047009645692932915,,17.12911357200532,0.08189643823313764,0.08648399674377245,,False,False,,,,,False,12,0.0,0,146,000439.poscar,unary-Ti/Ti-00146-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00146-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00146.poscar,29ce62035a5eda96c22e45272fc11fa256f3aeec782218c11714aca8512f782f,29ce62035a5eda96c22e45272fc11fa256f3aeec782218c11714aca8512f782f
0.0,,rss_mini,0.0,rss-n12-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p0bar.xyz,47,0.060232196548828394,,17.183772580788077,0.06502913118417503,0.1101670857844723,,False,False,,,,,False,12,0.0,0,147,000442.poscar,unary-Ti/Ti-00147-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00147-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00147.poscar,2d49352f7d7153a49dbeca1f459c41126ca57dc54af51b61deef9e9edb91a132,2d49352f7d7153a49dbeca1f459c41126ca57dc54af51b61deef9e9edb91a132
0.0,,rss_mini,0.0,rss-n12-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p0bar.xyz,48,0.061586427414580806,,16.992580254322835,0.06210235283393216,0.08710237306131467,,False,False,,,,,False,12,0.0,0,148,000445.poscar,unary-Ti/Ti-00148-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00148-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00148.poscar,47048b01527d09a54d22b2ca9106bb0081a97f99193014728494d61451913fc5,47048b01527d09a54d22b2ca9106bb0081a97f99193014728494d61451913fc5
0.0,,rss_mini,0.0,rss-n12-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p0bar.xyz,49,0.04393665711791396,,17.111224197467802,0.06052399196460448,0.06897670890634713,,False,False,,,,,False,12,0.0,0,149,000448.poscar,unary-Ti/Ti-00149-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00149-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00149.poscar,ff583fca6388e58bdc547afa6c0bafc85d1d2322a76112db5674cb1c5a34f18c,ff583fca6388e58bdc547afa6c0bafc85d1d2322a76112db5674cb1c5a34f18c
20.0,,rss_mini,20.0,rss-n12-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p200000bar.xyz,0,0.09394691416262597,,14.95424744705034,0.1939078670998597,0.28380701567799693,,False,False,,,,,False,12,200000.0,1,100,000302.poscar,unary-Ti/Ti-00100-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00100-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00100.poscar,17af9dc2e893ba26eb68cfdb3def0698e797a73f62dc95d94db3fb5a38f8470a,17af9dc2e893ba26eb68cfdb3def0698e797a73f62dc95d94db3fb5a38f8470a
20.0,,rss_mini,20.0,rss-n12-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p200000bar.xyz,1,0.0164206205238649,,14.958121471378988,0.01540321798024781,0.028324858009240804,,False,False,,,,,False,12,200000.0,1,101,000305.poscar,unary-Ti/Ti-00101-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00101-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00101.poscar,83d23832a369c1bc9d81da5c201fed3db377f76cdc0038d4b0ecc76e2eb143ad,83d23832a369c1bc9d81da5c201fed3db377f76cdc0038d4b0ecc76e2eb143ad
20.0,,rss_mini,20.0,rss-n12-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p200000bar.xyz,2,0.0682758723239196,,14.852590053049795,0.12899319124886116,0.19351502887402539,,False,False,,,,,False,12,200000.0,1,102,000308.poscar,unary-Ti/Ti-00102-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00102-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00102.poscar,53c05514c07f3a8e9d8d82dc8468bdd93e743f8b44061bb95798c320aafc33ec,53c05514c07f3a8e9d8d82dc8468bdd93e743f8b44061bb95798c320aafc33ec
20.0,,rss_mini,20.0,rss-n12-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p200000bar.xyz,3,0.011551087423430523,,14.862048767667611,0.03486541789531704,0.0400802914822759,,False,False,,,,,False,12,200000.0,1,103,000311.poscar,unary-Ti/Ti-00103-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00103-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00103.poscar,08c7fbfc905e690ffc4d39f8c0034cc29585bbcb90b74307cd0a8c4d0271ff8f,08c7fbfc905e690ffc4d39f8c0034cc29585bbcb90b74307cd0a8c4d0271ff8f
20.0,,rss_mini,20.0,rss-n12-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p200000bar.xyz,4,0.04367734758926046,,14.918461424436456,0.07106520095461014,0.10955063444296836,,False,False,,,,,False,12,200000.0,1,104,000314.poscar,unary-Ti/Ti-00104-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00104-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00104.poscar,619486e90b3e17b64755ef3949d5a21b091ab3360b9437981e9864aefe580056,619486e90b3e17b64755ef3949d5a21b091ab3360b9437981e9864aefe580056
20.0,,rss_mini,20.0,rss-n12-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p200000bar.xyz,5,0.07259853978127653,,14.752024717566812,0.3095833785710726,0.3832560979209887,,False,False,,,,,False,12,200000.0,1,105,000317.poscar,unary-Ti/Ti-00105-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00105-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00105.poscar,4d8fe90e21f632b2aa5017b77280f75c19aa5368d82a92753c6f9a6739180340,4d8fe90e21f632b2aa5017b77280f75c19aa5368d82a92753c6f9a6739180340
20.0,,rss_mini,20.0,rss-n12-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p200000bar.xyz,6,0.09069197101407056,,14.93986772824197,0.1672692626143607,0.20673717937042432,,False,False,,,,,False,12,200000.0,1,106,000320.poscar,unary-Ti/Ti-00106-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00106-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00106.poscar,4f6ee53174e95f78784e1219a779ba533097a068876ad700d37cc949657489f9,4f6ee53174e95f78784e1219a779ba533097a068876ad700d37cc949657489f9
20.0,,rss_mini,20.0,rss-n12-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p200000bar.xyz,7,0.04304974961180317,,14.947173539576204,0.07102722369870833,0.115230912696597,,False,False,,,,,False,12,200000.0,1,107,000323.poscar,unary-Ti/Ti-00107-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00107-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00107.poscar,e317f942c85cf471a5de78588c1dd8937e8ff571c277798e827b50d1b67afc17,e317f942c85cf471a5de78588c1dd8937e8ff571c277798e827b50d1b67afc17
20.0,,rss_mini,20.0,rss-n12-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p200000bar.xyz,8,0.06940675660949973,,14.894093373353583,0.15486322502173114,0.17779544171661654,,False,False,,,,,False,12,200000.0,1,108,000326.poscar,unary-Ti/Ti-00108-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00108-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00108.poscar,1e7b4fa559544f08c289cfecfc863345dfbdfb354e239ec8e4460e7b8f2aed63,1e7b4fa559544f08c289cfecfc863345dfbdfb354e239ec8e4460e7b8f2aed63
20.0,,rss_mini,20.0,rss-n12-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p200000bar.xyz,9,0.05797033728280622,,14.829732464298962,0.08977237406307498,0.1059411391213924,,False,False,,,,,False,12,200000.0,1,109,000329.poscar,unary-Ti/Ti-00109-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00109-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00109.poscar,7152c03ec21c8b038dc49b53968de0170cf99f980c8622f52b8193b5af30e17a,7152c03ec21c8b038dc49b53968de0170cf99f980c8622f52b8193b5af30e17a
20.0,,rss_mini,20.0,rss-n12-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p200000bar.xyz,10,0.03224204731899298,,14.866245815129444,0.04833030191319773,0.09453609081892805,,False,False,,,,,False,12,200000.0,1,110,000332.poscar,unary-Ti/Ti-00110-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00110-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00110.poscar,751510881e8800220c8ed8d73ab965286be8cc10d936f44dace2d530e18f921f,751510881e8800220c8ed8d73ab965286be8cc10d936f44dace2d530e18f921f
20.0,,rss_mini,20.0,rss-n12-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p200000bar.xyz,11,0.0019921696746599588,,14.775258251369529,0.016217366581196158,0.01875925962423877,,False,False,,,,,False,12,200000.0,1,111,000335.poscar,unary-Ti/Ti-00111-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00111-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00111.poscar,48c4643b9251acfa8d348b6f30a900b68c6decc8d923a262e71b63f762e1e512,48c4643b9251acfa8d348b6f30a900b68c6decc8d923a262e71b63f762e1e512
20.0,,rss_mini,20.0,rss-n12-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p200000bar.xyz,12,0.008273627150125723,,14.820563571587192,0.034129397599675745,0.035533041799842235,,False,False,,,,,False,12,200000.0,1,112,000338.poscar,unary-Ti/Ti-00112-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00112-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00112.poscar,6662818481788a00cc698fc7e0d075020c4977ef5b0af33433328c5e6737ca8a,6662818481788a00cc698fc7e0d075020c4977ef5b0af33433328c5e6737ca8a
20.0,,rss_mini,20.0,rss-n12-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p200000bar.xyz,13,0.006522147135359029,,14.821885898750347,0.01129636922012948,0.012525437892764174,,False,False,,,,,False,12,200000.0,1,113,000341.poscar,unary-Ti/Ti-00113-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00113-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00113.poscar,97dbad86d758a97eb5ed2b0c8e85890f9139be76b8e02557f031fdefaf56600a,97dbad86d758a97eb5ed2b0c8e85890f9139be76b8e02557f031fdefaf56600a
20.0,,rss_mini,20.0,rss-n12-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p200000bar.xyz,14,0.05817396289435763,,14.855411466229988,0.15752369707041233,0.2041061067889489,,False,False,,,,,False,12,200000.0,1,114,000344.poscar,unary-Ti/Ti-00114-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00114-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00114.poscar,74de5bce0e5e86ca951aa8dd3302aea24ca01cb51507d713ef817e8a6026660e,74de5bce0e5e86ca951aa8dd3302aea24ca01cb51507d713ef817e8a6026660e
20.0,,rss_mini,20.0,rss-n12-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p200000bar.xyz,15,0.06121756346136299,,14.920623455926028,0.059798297141280425,0.1622138927548187,,False,False,,,,,False,12,200000.0,1,115,000347.poscar,unary-Ti/Ti-00115-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00115-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00115.poscar,6d7c3cd46e3cf3a024596474fa9e9b805759fff015dde2e9d95fde783572ef3b,6d7c3cd46e3cf3a024596474fa9e9b805759fff015dde2e9d95fde783572ef3b
20.0,,rss_mini,20.0,rss-n12-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p200000bar.xyz,16,0.006097749088473013,,14.858789269943886,0.013437641223526454,0.014132854553535133,,False,False,,,,,False,12,200000.0,1,116,000350.poscar,unary-Ti/Ti-00116-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00116-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00116.poscar,f4a067a3a72901b277308aa62b75164ce0995a2a590684e2c4d1a228c735d792,f4a067a3a72901b277308aa62b75164ce0995a2a590684e2c4d1a228c735d792
20.0,,rss_mini,20.0,rss-n12-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p200000bar.xyz,17,0.06917861137266444,,14.99045331840428,0.07941788220301611,0.12467292233845445,,False,False,,,,,False,12,200000.0,1,117,000353.poscar,unary-Ti/Ti-00117-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00117-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00117.poscar,db36c5cd809b12a5183bc86cffb7e5424f6b9828f5466f8d1ffae7bc63ab4fda,db36c5cd809b12a5183bc86cffb7e5424f6b9828f5466f8d1ffae7bc63ab4fda
20.0,,rss_mini,20.0,rss-n12-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p200000bar.xyz,18,0.03672694844971585,,14.68896619802157,0.0752926688853885,0.05351272132833256,,False,False,,,,,False,12,200000.0,1,118,000356.poscar,unary-Ti/Ti-00118-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00118-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00118.poscar,00a60928cf791ddb22af49a47eaf3443b13920da6f3e280ef33a17ad2e638e15,00a60928cf791ddb22af49a47eaf3443b13920da6f3e280ef33a17ad2e638e15
20.0,,rss_mini,20.0,rss-n12-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p200000bar.xyz,19,0.020834727421116382,,14.751186543470432,0.028359554641775152,0.02943109745768263,,False,False,,,,,False,12,200000.0,1,119,000359.poscar,unary-Ti/Ti-00119-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00119-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00119.poscar,fb86a9f1bcb7f2ab2496fde1be69184124245ac95aa40e02c186808970fb3eb7,fb86a9f1bcb7f2ab2496fde1be69184124245ac95aa40e02c186808970fb3eb7
20.0,,rss_mini,20.0,rss-n12-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p200000bar.xyz,20,0.031323573356464296,,14.848187850329568,0.10106574273846564,0.09949823231847198,,False,False,,,,,False,12,200000.0,1,120,000362.poscar,unary-Ti/Ti-00120-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00120-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00120.poscar,32b773cca06ce827b522742209fb1e2790c6b4970c07ee4f6f5b9179a7e30ed3,32b773cca06ce827b522742209fb1e2790c6b4970c07ee4f6f5b9179a7e30ed3
20.0,,rss_mini,20.0,rss-n12-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p200000bar.xyz,21,0.028319538325909836,,14.866915435939008,0.05226423643568645,0.05788855330749045,,False,False,,,,,False,12,200000.0,1,121,000365.poscar,unary-Ti/Ti-00121-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00121-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00121.poscar,a374341c1209414b703b567fe4dbee42c73fbb02a3081c7016a5901ab07a13bf,a374341c1209414b703b567fe4dbee42c73fbb02a3081c7016a5901ab07a13bf
20.0,,rss_mini,20.0,rss-n12-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p200000bar.xyz,22,0.02250201522867816,,14.859109351037297,0.04874001455899263,0.04354127972647445,,False,False,,,,,False,12,200000.0,1,122,000368.poscar,unary-Ti/Ti-00122-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00122-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00122.poscar,dad993c5d5b9d414688000626096a2d6ce4573e20911213f4c4808d2ede8fdc5,dad993c5d5b9d414688000626096a2d6ce4573e20911213f4c4808d2ede8fdc5
20.0,,rss_mini,20.0,rss-n12-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n12-p200000bar.xyz,23,0.05333992823566623,,15.008235082358686,0.07922273986828932,0.11801515397395573,,False,False,,,,,False,12,200000.0,1,123,000371.poscar,unary-Ti/Ti-00123-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00123-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00123.poscar,57793e18b901a433351aabdab32d0b2d2addd0a8e9f40e5df9bd3f77ccfe6bc7,57793e18b901a433351aabdab32d0b2d2addd0a8e9f40e5df9bd3f77ccfe6bc7
