trajectory,trajectory_path,frame,natoms,mini_pressure_bar,pressure_index,raw_index,rss_source_file,rss_source_path,minimized_source_path,raw_source_path,flat_sha256,minimized_sha256
rss-n9-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p0bar.xyz,46,9,0.0,0,46,000139.poscar,unary-Ti/Ti-00046-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00046-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00046.poscar,1433ddb0cc1d2be1074a4b5761029c7557e8a7ef8c6f5ea69d390347885b8ce2,1433ddb0cc1d2be1074a4b5761029c7557e8a7ef8c6f5ea69d390347885b8ce2
rss-n9-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p0bar.xyz,47,9,0.0,0,47,000142.poscar,unary-Ti/Ti-00047-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00047-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00047.poscar,a1bda49a2ce7667296bbf7d947b3aeda8f81febd9b98c44dafb9027734410451,a1bda49a2ce7667296bbf7d947b3aeda8f81febd9b98c44dafb9027734410451
rss-n9-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p0bar.xyz,48,9,0.0,0,48,000145.poscar,unary-Ti/Ti-00048-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00048-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00048.poscar,06ac4de55e702cf697a1259ced7a551c90e7a4c5ef3068c5468232c5ce742da4,06ac4de55e702cf697a1259ced7a551c90e7a4c5ef3068c5468232c5ce742da4
rss-n9-p0bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p0bar.xyz,49,9,0.0,0,49,000148.poscar,unary-Ti/Ti-00049-0.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00049-0.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00049.poscar,5558b32ed63292bb94cfd4d6d2767ae095b1b302334d78e3527e185a5726b52d,5558b32ed63292bb94cfd4d6d2767ae095b1b302334d78e3527e185a5726b52d
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,0,9,200000.0,1,0,000002.poscar,unary-Ti/Ti-00000-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00000-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00000.poscar,3a97b44964105f36393d8e773424f12ef8b7d9d2d27c721a815a311cb50fb04a,3a97b44964105f36393d8e773424f12ef8b7d9d2d27c721a815a311cb50fb04a
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,1,9,200000.0,1,1,000005.poscar,unary-Ti/Ti-00001-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00001-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00001.poscar,d001d14a3eb5895a59edeb0c71119511e6e4a6c7d9fcaeb8a406f6c4c3db76ee,d001d14a3eb5895a59edeb0c71119511e6e4a6c7d9fcaeb8a406f6c4c3db76ee
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,2,9,200000.0,1,2,000008.poscar,unary-Ti/Ti-00002-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00002-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00002.poscar,faeab3687efcac0c5196c378e7877729ada850df4ae2c854be1807c8a22ef384,faeab3687efcac0c5196c378e7877729ada850df4ae2c854be1807c8a22ef384
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,3,9,200000.0,1,3,000011.poscar,unary-Ti/Ti-00003-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00003-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00003.poscar,ade6c33d1339aa54d14254daba71a281001dfebb7ed5849167409563d002e396,ade6c33d1339aa54d14254daba71a281001dfebb7ed5849167409563d002e396
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,4,9,200000.0,1,4,000014.poscar,unary-Ti/Ti-00004-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00004-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00004.poscar,f34b3b42d3449f76ef4da788f33a26e36d8c148fbd06776d095405fa9f2ad992,f34b3b42d3449f76ef4da788f33a26e36d8c148fbd06776d095405fa9f2ad992
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,5,9,200000.0,1,5,000017.poscar,unary-Ti/Ti-00005-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00005-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00005.poscar,e9c6b8e566f00d2823eefe17011e7ebbc7b8ee75611d4db95ba3fa3e3af07312,e9c6b8e566f00d2823eefe17011e7ebbc7b8ee75611d4db95ba3fa3e3af07312
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,6,9,200000.0,1,6,000020.poscar,unary-Ti/Ti-00006-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00006-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00006.poscar,ffcd7defa544b32f28ab6483025da7bcec86bca77d585a8fc549c6fcbf978686,ffcd7defa544b32f28ab6483025da7bcec86bca77d585a8fc549c6fcbf978686
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,7,9,200000.0,1,7,000023.poscar,unary-Ti/Ti-00007-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00007-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00007.poscar,9d2fa66d6b6ca1894611918d7b0c77e3f9a2ce25fe7b6472095f55a5a62a75e4,9d2fa66d6b6ca1894611918d7b0c77e3f9a2ce25fe7b6472095f55a5a62a75e4
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,8,9,200000.0,1,8,000026.poscar,unary-Ti/Ti-00008-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00008-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00008.poscar,3deac8426383cfeb5d7a9c3d9fb4839d0479a69e783048bc471f8acf5f34b5fb,3deac8426383cfeb5d7a9c3d9fb4839d0479a69e783048bc471f8acf5f34b5fb
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,9,9,200000.0,1,9,000029.poscar,unary-Ti/Ti-00009-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00009-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00009.poscar,0293b28dafa3e11d2d593f901491ce4524a26fef624cd53ec127885c5b1bb5a7,0293b28dafa3e11d2d593f901491ce4524a26fef624cd53ec127885c5b1bb5a7
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,10,9,200000.0,1,10,000032.poscar,unary-Ti/Ti-00010-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00010-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00010.poscar,1a33026aadca2dbf1e033f2815954bcff1fe3a91be9771ad1cad114faa2178de,1a33026aadca2dbf1e033f2815954bcff1fe3a91be9771ad1cad114faa2178de
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,11,9,200000.0,1,11,000035.poscar,unary-Ti/Ti-00011-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00011-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00011.poscar,9ee77ee4ecebb026e6f381ba86acfc586d85c7d9044879a535f43847da6f36da,9ee77ee4ecebb026e6f381ba86acfc586d85c7d9044879a535f43847da6f36da
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,12,9,200000.0,1,12,000038.poscar,unary-Ti/Ti-00012-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00012-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00012.poscar,6ba328a328e683fde857f5eb3a31e008c27b75822c348693aac01c55f243780c,6ba328a328e683fde857f5eb3a31e008c27b75822c348693aac01c55f243780c
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,13,9,200000.0,1,13,000041.poscar,unary-Ti/Ti-00013-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00013-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00013.poscar,7212bf365e357cf5a2ba2963130dabe703578ea3f0d77cfc68e22c01a218d9cc,7212bf365e357cf5a2ba2963130dabe703578ea3f0d77cfc68e22c01a218d9cc
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,14,9,200000.0,1,14,000044.poscar,unary-Ti/Ti-00014-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00014-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00014.poscar,1ba2338f9cbdd13b78b961fca4faf1ca20abf6117d98d87d1af2b9ad3afe57fe,1ba2338f9cbdd13b78b961fca4faf1ca20abf6117d98d87d1af2b9ad3afe57fe
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,15,9,200000.0,1,15,000047.poscar,unary-Ti/Ti-00015-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00015-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00015.poscar,c75ef60c44e181e9dcf4ad7b7c659ba5e4ab1dbee4c83d16e3e6e403d3218b73,c75ef60c44e181e9dcf4ad7b7c659ba5e4ab1dbee4c83d16e3e6e403d3218b73
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,16,9,200000.0,1,16,000050.poscar,unary-Ti/Ti-00016-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00016-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00016.poscar,cd6d522aca58a3584c42bc8d0521ed461b6eb6facc65d1319fa9cbf7b3625f07,cd6d522aca58a3584c42bc8d0521ed461b6eb6facc65d1319fa9cbf7b3625f07
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,17,9,200000.0,1,17,000053.poscar,unary-Ti/Ti-00017-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00017-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00017.poscar,5b403f8e4a9926e226cd3969319656daa7076a33db6f728e77a144a213eb30ef,5b403f8e4a9926e226cd3969319656daa7076a33db6f728e77a144a213eb30ef
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,18,9,200000.0,1,18,000056.poscar,unary-Ti/Ti-00018-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00018-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00018.poscar,17a81b95920b5e9d2be4345d3f67d08d9ff007af5e947ac681e00dbac7919666,17a81b95920b5e9d2be4345d3f67d08d9ff007af5e947ac681e00dbac7919666
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,19,9,200000.0,1,19,000059.poscar,unary-Ti/Ti-00019-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00019-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00019.poscar,d22379a4a830df61af4ea75d29e7acaf002ec0fc3cc9fae7671e945c8d6066ea,d22379a4a830df61af4ea75d29e7acaf002ec0fc3cc9fae7671e945c8d6066ea
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,20,9,200000.0,1,20,000062.poscar,unary-Ti/Ti-00020-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00020-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00020.poscar,f659a7eca79c1d8e895ae69474834bbf5f4d743158fdf81f1cb51c539685b66a,f659a7eca79c1d8e895ae69474834bbf5f4d743158fdf81f1cb51c539685b66a
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,21,9,200000.0,1,21,000065.poscar,unary-Ti/Ti-00021-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00021-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00021.poscar,f9e4812724c4db0b76832f75ab18b19d200237dcb3bf1083c5425f9892651ba3,f9e4812724c4db0b76832f75ab18b19d200237dcb3bf1083c5425f9892651ba3
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,22,9,200000.0,1,22,000068.poscar,unary-Ti/Ti-00022-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00022-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00022.poscar,65876aa62a999bbdd32020134cbaba7f4150f45d44a34554cc95bf7c146d69b8,65876aa62a999bbdd32020134cbaba7f4150f45d44a34554cc95bf7c146d69b8
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,23,9,200000.0,1,23,000071.poscar,unary-Ti/Ti-00023-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00023-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00023.poscar,f2c4746f875b24528a455f59d958ba55b5ea2adf0967f198d00b94c25671ba76,f2c4746f875b24528a455f59d958ba55b5ea2adf0967f198d00b94c25671ba76
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,24,9,200000.0,1,24,000074.poscar,unary-Ti/Ti-00024-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00024-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00024.poscar,5338fc0d36d4ef51ab725d5ae9df44ff636045114f74493a423df9a25eef6117,5338fc0d36d4ef51ab725d5ae9df44ff636045114f74493a423df9a25eef6117
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,25,9,200000.0,1,25,000077.poscar,unary-Ti/Ti-00025-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00025-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00025.poscar,932c62fb7bca0f99db362472d83a81836966a16e5756abaf776d9392d6d8d412,932c62fb7bca0f99db362472d83a81836966a16e5756abaf776d9392d6d8d412
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,26,9,200000.0,1,26,000080.poscar,unary-Ti/Ti-00026-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00026-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00026.poscar,2e050d6c5fd0249ad8baae1890b0960fd62f81d77d2d80bfd0a26836f725e5b1,2e050d6c5fd0249ad8baae1890b0960fd62f81d77d2d80bfd0a26836f725e5b1
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,27,9,200000.0,1,27,000083.poscar,unary-Ti/Ti-00027-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00027-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00027.poscar,ee54ccd707d73ae918b739e54a8bac9bc16241367c82b13ee54d09fbe1e11994,ee54ccd707d73ae918b739e54a8bac9bc16241367c82b13ee54d09fbe1e11994
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,28,9,200000.0,1,28,000086.poscar,unary-Ti/Ti-00028-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00028-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00028.poscar,35a8fbe73c9c8b4ad6c0ae183e9621f29ee3b519ef1440f44ca9d1c242a76bcb,35a8fbe73c9c8b4ad6c0ae183e9621f29ee3b519ef1440f44ca9d1c242a76bcb
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,29,9,200000.0,1,29,000089.poscar,unary-Ti/Ti-00029-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00029-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00029.poscar,7cc25355b27c4b7ec5068a9d2fae76102f7e7d2cec5794bb6c26b067dd95afea,7cc25355b27c4b7ec5068a9d2fae76102f7e7d2cec5794bb6c26b067dd95afea
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,30,9,200000.0,1,30,000092.poscar,unary-Ti/Ti-00030-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00030-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00030.poscar,9747786a151694b11b10c97b73f261948b8322898f846cfe14291de8385d2c7b,9747786a151694b11b10c97b73f261948b8322898f846cfe14291de8385d2c7b
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,31,9,200000.0,1,31,000095.poscar,unary-Ti/Ti-00031-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00031-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00031.poscar,ad17d2e0e1ae8d06454f37f68927ac24dca69a3dc8ecd08c91a207df40d56ef1,ad17d2e0e1ae8d06454f37f68927ac24dca69a3dc8ecd08c91a207df40d56ef1
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,32,9,200000.0,1,32,000098.poscar,unary-Ti/Ti-00032-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00032-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00032.poscar,75642a575ee38e949362ba13c23c2a6d75499baddd44981f6497114e83107839,75642a575ee38e949362ba13c23c2a6d75499baddd44981f6497114e83107839
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,33,9,200000.0,1,33,000101.poscar,unary-Ti/Ti-00033-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00033-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00033.poscar,dbe89073c1ffcad56160b10b204cb898dc92f851e579f90cf476894aafac49df,dbe89073c1ffcad56160b10b204cb898dc92f851e579f90cf476894aafac49df
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,34,9,200000.0,1,34,000104.poscar,unary-Ti/Ti-00034-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00034-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00034.poscar,268dcb646e25e73af12098e2db1a1f53dfaa9c12b2e4d040db4152a2e560d26e,268dcb646e25e73af12098e2db1a1f53dfaa9c12b2e4d040db4152a2e560d26e
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,35,9,200000.0,1,35,000107.poscar,unary-Ti/Ti-00035-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00035-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00035.poscar,b037309de3099972737501512624042b7107940020303b38b55766850a9ac218,b037309de3099972737501512624042b7107940020303b38b55766850a9ac218
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,36,9,200000.0,1,36,000110.poscar,unary-Ti/Ti-00036-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00036-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00036.poscar,edf0abaceeab2f6cb93018d8765aba1604f334bc16f19233cc0152be274e4069,edf0abaceeab2f6cb93018d8765aba1604f334bc16f19233cc0152be274e4069
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,37,9,200000.0,1,37,000113.poscar,unary-Ti/Ti-00037-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00037-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00037.poscar,7c9d61a2f00e309f7df61c12807b2802fb44ce6a15a4a8eb05db43f5b7f18ffc,7c9d61a2f00e309f7df61c12807b2802fb44ce6a15a4a8eb05db43f5b7f18ffc
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,38,9,200000.0,1,38,000116.poscar,unary-Ti/Ti-00038-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00038-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00038.poscar,6af2d262423fc8b3af0831b7c0d00fdb8897efced508413190202b882a8a92b9,6af2d262423fc8b3af0831b7c0d00fdb8897efced508413190202b882a8a92b9
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,39,9,200000.0,1,39,000119.poscar,unary-Ti/Ti-00039-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00039-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00039.poscar,98de2291bf5dda487cea744dd0a25444f751ab178526c877188029abde2d2416,98de2291bf5dda487cea744dd0a25444f751ab178526c877188029abde2d2416
rss-n9-p200000bar,Ti-potential/fcc-restart/05-rss-round-1/rss-selection/source-frames/rss-n9-p200000bar.xyz,40,9,200000.0,1,40,000122.poscar,unary-Ti/Ti-00040-1.poscar,/home/tuzhengyu/work/WTaTi/Ti-potential/fcc-restart/05-rss-round-1/rss/minimized/unary-Ti/Ti-00040-1.poscar,Ti-potential/fcc-restart/05-rss-round-1/rss/raw/unary-Ti/Ti-00040.poscar,21b7c3e86c6c92699254564794165652bd94ddcc882e77002e0416bb76027b05,21b7c3e86c6c92699254564794165652bd94ddcc882e77002e0416bb76027b05
