source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,instant_pressure_gpa,natoms,min_distance_A,physical_gate_status,candidate_rank_source,candidate_file,final_selected,cur_rank,cur_phase,cur_score,selected_file,singular_value,residual_norm,max_similarity_selected,max_similarity_base
npt_pressure,10,,P-10GPa,Ti-potential/03-npt-round-1/md/P-10GPa/multi_nnap_md.xyz,4966,0.187170647,16.791724318929564,2.256224233,2.251339373,7.099378082,16,2.0006244002481153,passed,90,P-10GPa_frame00004966_U0.187171.poscar,False,,,,,,,,0.999972124
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,500,0.2821016491,14.60570039829113,4.716145766,4.751677661,28.13104267,16,1.951110693353891,passed,1,P-20GPa_frame00000500_U0.282102.poscar,False,,,,,,,,0.9999380985
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,550,0.1931871985,15.286476829381519,3.231925446,3.35005962,19.53243216,16,2.0834729885599774,passed,2,P-20GPa_frame00000550_U0.193187.poscar,False,,,,,,,,0.9998662119
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,600,0.130367434,15.604882404305922,3.149514479,3.142221524,18.43391016,16,2.179653624834157,passed,3,P-20GPa_frame00000600_U0.130367.poscar,False,,,,,,,,0.9999359975
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,650,0.1639067683,15.93529699090145,2.86814697,2.8117753,13.36876116,16,2.1935288940181628,passed,4,P-20GPa_frame00000650_U0.163907.poscar,False,,,,,,,,0.9997669004
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,700,0.2492230454,15.639337152802959,3.611472029,3.929729563,14.30488649,16,1.9053870800597716,passed,5,P-20GPa_frame00000700_U0.249223.poscar,False,,,,,,,,0.9997723486
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,750,0.2286178492,15.096343404829776,3.081969007,3.264196086,21.66583972,16,1.9970989552663536,passed,6,P-20GPa_frame00000750_U0.228618.poscar,False,,,,,,,,0.9999675362
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,800,0.3018514522,14.6598089258014,3.446283027,3.482831819,28.27189353,16,1.9890639153798464,passed,7,P-20GPa_frame00000800_U0.301851.poscar,False,,,,,,,,0.9999376595
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,850,0.1830071827,15.214275448881317,3.07436313,3.279617839,19.22435896,16,2.0323225291790927,passed,8,P-20GPa_frame00000850_U0.183007.poscar,False,,,,,,,,0.9999161904
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,900,0.2095827215,16.10714197614174,3.933659769,4.002516303,14.43970334,16,2.1242615477915603,passed,9,P-20GPa_frame00000900_U0.209583.poscar,False,,,,,,,,0.9998041307
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,950,0.1637186513,16.36529118871338,3.509483262,3.534974393,10.18325176,16,2.165719177045447,passed,10,P-20GPa_frame00000950_U0.163719.poscar,False,,,,,,,,0.9998851557
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1000,0.3014426059,15.690560473600652,4.176977888,4.570992823,17.33487385,16,1.9179563308953644,passed,11,P-20GPa_frame00001000_U0.301443.poscar,False,,,,,,,,0.9999107264
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1050,0.2642100992,14.637170706507272,3.414470148,3.317642264,26.8754084,16,1.9890115560952581,passed,12,P-20GPa_frame00001050_U0.264210.poscar,False,,,,,,,,0.9999573959
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1100,0.2052765023,14.302890977240121,4.745320757,4.867921992,32.05260513,16,1.9449316094780136,passed,13,P-20GPa_frame00001100_U0.205277.poscar,False,,,,,,,,0.9998781716
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1150,0.1696066936,14.89642501858651,3.239265112,3.365412608,24.92396717,16,2.1673501733155813,passed,14,P-20GPa_frame00001150_U0.169607.poscar,False,,,,,,,,0.9999614181
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1200,0.2066015354,15.618480979393537,3.321098614,3.251986586,17.60112773,16,2.0360755409326523,passed,15,P-20GPa_frame00001200_U0.206602.poscar,False,,,,,,,,0.999876778
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1250,0.1469482863,15.940674494839005,3.078151521,3.070623795,12.87656023,16,2.2231877490493823,passed,16,P-20GPa_frame00001250_U0.146948.poscar,False,,,,,,,,0.999739139
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1300,0.1604810037,15.684383464009917,4.154784339,4.1584409,16.11442725,16,2.2051354254790603,passed,17,P-20GPa_frame00001300_U0.160481.poscar,False,,,,,,,,0.9998148579
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1350,0.2233643931,15.185184350098636,3.661559056,3.85333349,20.14630726,16,2.0403732783498265,passed,18,P-20GPa_frame00001350_U0.223364.poscar,False,,,,,,,,0.9999787701
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1400,0.1389619421,14.695294199969336,3.328270305,3.452030487,25.20336598,16,2.1669749087115604,passed,19,P-20GPa_frame00001400_U0.138962.poscar,False,,,,,,,,0.9999784284
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1450,0.2118381519,14.785206778505675,3.261232132,3.234849554,25.13675164,16,2.133518977783271,passed,20,P-20GPa_frame00001450_U0.211838.poscar,False,,,,,,,,0.99997261
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1500,0.1823177004,15.175543097614986,3.499447329,3.482132094,21.34881919,16,2.128524759324767,passed,21,P-20GPa_frame00001500_U0.182318.poscar,False,,,,,,,,0.9999709331
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1551,0.1525595139,16.159200365014932,2.249610856,2.308007449,11.12899694,16,2.1799415165627023,passed,22,P-20GPa_frame00001551_U0.152560.poscar,False,,,,,,,,0.9998595481
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1601,0.1279514618,15.653383953027799,2.81184522,2.784355366,16.62649534,16,2.2521280054054458,passed,23,P-20GPa_frame00001601_U0.127951.poscar,False,,,,,,,,0.9998430643
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1651,0.148098889,15.018589054793331,2.789367816,2.856529292,22.29117403,16,2.1303639405275105,passed,24,P-20GPa_frame00001651_U0.148099.poscar,False,,,,,,,,0.9999808362
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1701,0.3113843288,14.87488186883339,3.794130249,3.811418396,23.52785586,16,1.9462992698279045,passed,25,P-20GPa_frame00001701_U0.311384.poscar,False,,,,,,,,0.9999452998
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1751,0.3069678539,14.517847757780714,3.665893216,3.638577501,27.25826819,16,2.0614063325041485,passed,26,P-20GPa_frame00001751_U0.306968.poscar,True,64,cur-fill,0.0176089327,000064.poscar,3.910803822e-05,5.730504624e-06,0.9293231727,0.9999435542
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1801,0.2164243959,15.498385881271492,2.542024329,2.630721454,16.76392604,16,2.084763320448557,passed,27,P-20GPa_frame00001801_U0.216424.poscar,False,,,,,,,,0.9998610821
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1851,0.2106022956,15.447005888899518,4.454918923,4.653669305,20.75503939,16,2.233769999404969,passed,28,P-20GPa_frame00001851_U0.210602.poscar,False,,,,,,,,0.9999644205
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1901,0.1384101501,15.305704200361541,2.497159371,2.648195943,20.05627785,16,2.3156796837914446,passed,29,P-20GPa_frame00001901_U0.138410.poscar,False,,,,,,,,0.9999580468
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,1951,0.1925995104,15.365921503701129,3.413053036,3.531207365,18.33575914,16,2.1022765635365457,passed,30,P-20GPa_frame00001951_U0.192600.poscar,True,86,cur-fill,0.007426079403,000086.poscar,5.460873904e-06,5.00972863e-07,0.9907088928,0.9999404395
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2001,0.2199466196,15.543169479101875,4.020400632,3.865547686,18.7989073,16,2.127960958877571,passed,31,P-20GPa_frame00002001_U0.219947.poscar,False,,,,,,,,0.9999713881
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2051,0.2215139742,15.364507189940678,3.237562977,3.253993474,18.94957201,16,2.0314877920705285,passed,32,P-20GPa_frame00002051_U0.221514.poscar,False,,,,,,,,0.9999734538
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2101,0.1803525523,14.950938943077423,3.209462519,3.1704481,22.73509003,16,2.0261486452537065,passed,33,P-20GPa_frame00002101_U0.180353.poscar,False,,,,,,,,0.9999881702
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2151,0.1886920296,14.795327858204445,4.100514982,4.301458827,23.97701862,16,2.0587632704461627,passed,34,P-20GPa_frame00002151_U0.188692.poscar,False,,,,,,,,0.9999522435
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2201,0.1853751712,15.508881230454792,3.409528142,3.409064724,18.48538078,16,2.084979009287049,passed,35,P-20GPa_frame00002201_U0.185375.poscar,False,,,,,,,,0.9999221834
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2251,0.1728354344,15.99196783013758,3.446083641,3.450233539,12.83166585,16,2.1027467039650887,passed,36,P-20GPa_frame00002251_U0.172835.poscar,False,,,,,,,,0.9997496902
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2301,0.1567450735,16.212479661874482,3.22528604,3.314032701,10.12619524,16,2.1012624140162464,passed,37,P-20GPa_frame00002301_U0.156745.poscar,True,20,cur-fill,0.02046328614,000020.poscar,0.005448396044,0.0008848972576,0.9888565934,0.9998866546
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2351,0.2325984235,15.126148729523992,3.663451844,3.979422157,20.68692951,16,1.9099051806541327,passed,38,P-20GPa_frame00002351_U0.232598.poscar,False,,,,,,,,0.9999319335
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2401,0.1708929567,14.863628112482294,3.778980136,3.923049491,25.36563526,16,2.1066385306626394,passed,39,P-20GPa_frame00002401_U0.170893.poscar,True,26,cur-fill,0.03111324134,000026.poscar,0.00232712552,0.0004579271485,0.9593610259,0.9999486541
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2451,0.3578827522,15.139624445959335,4.194375471,4.251585612,21.62164096,16,1.9720753764761594,passed,40,P-20GPa_frame00002451_U0.357883.poscar,False,,,,,,,,0.9999689531
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2501,0.1760778376,15.451050688955048,3.107632054,3.210776063,18.41358406,16,2.0454541969386546,passed,41,P-20GPa_frame00002501_U0.176078.poscar,False,,,,,,,,0.9999481797
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2551,0.2295032275,15.88524892716187,3.897155677,4.165862468,14.34245231,16,1.9992192043700654,passed,42,P-20GPa_frame00002551_U0.229503.poscar,False,,,,,,,,0.9997830336
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2601,0.1527475306,16.37493468763981,3.686708347,3.723632149,11.95900909,16,2.279142540854959,passed,43,P-20GPa_frame00002601_U0.152748.poscar,False,,,,,,,,0.999820883
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2651,0.2220221685,15.813229073321118,3.701405193,3.732072618,17.07202562,16,2.127724250821632,passed,44,P-20GPa_frame00002651_U0.222022.poscar,False,,,,,,,,0.9998731585
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2701,0.2228721051,15.590387159027753,3.727863422,3.997585666,17.9181033,16,2.1527106341624562,passed,45,P-20GPa_frame00002701_U0.222872.poscar,False,,,,,,,,0.9998682596
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2751,0.2532638999,14.757603442737478,4.582222885,4.241930033,27.36276369,16,1.9911414467643955,passed,46,P-20GPa_frame00002751_U0.253264.poscar,False,,,,,,,,0.9999467933
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2801,0.1516904441,14.526507288131638,3.461111227,3.430114992,28.10688327,16,2.135798430315015,passed,47,P-20GPa_frame00002801_U0.151690.poscar,True,22,cur-fill,0.0258339145,000022.poscar,0.004098504705,0.0007760350248,0.9082210133,0.9998734297
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2851,0.154231744,15.470208204432144,2.95553105,3.062658683,18.37287038,16,2.136107016287184,passed,48,P-20GPa_frame00002851_U0.154232.poscar,False,,,,,,,,0.9999285599
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2901,0.1465931706,16.243049432438895,3.590075856,3.607232559,11.29795008,16,2.1326399983484126,passed,49,P-20GPa_frame00002901_U0.146593.poscar,False,,,,,,,,0.9997561649
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,2951,0.1747729077,16.16742497658611,3.075640591,3.053349403,14.00928351,16,2.149351197306527,passed,50,P-20GPa_frame00002951_U0.174773.poscar,True,84,cur-fill,0.007889044193,000084.poscar,5.460873904e-06,6.671960308e-07,0.9822209607,0.9997776912
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3001,0.2433223747,15.481412866462154,3.961634979,3.831962808,20.69246748,16,2.0183772903030355,passed,51,P-20GPa_frame00003001_U0.243322.poscar,False,,,,,,,,0.9999192616
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3051,0.4759324461,14.820735825780988,4.226653252,4.445449754,24.37598828,16,1.79652204366606,passed,52,P-20GPa_frame00003051_U0.475932.poscar,True,77,cur-fill,0.01958601857,000077.poscar,5.460873904e-06,9.277396235e-07,0.9698286568,0.9999557328
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3101,0.1620839934,15.026204565732405,3.061388492,3.052248276,22.6470624,16,2.0583464375232023,passed,53,P-20GPa_frame00003101_U0.162084.poscar,False,,,,,,,,0.9999731156
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3151,0.205679951,15.204762746666757,3.529717949,3.316744358,22.93167586,16,2.0078935036832934,passed,54,P-20GPa_frame00003151_U0.205680.poscar,False,,,,,,,,0.9999282263
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3201,0.1886604944,15.590666458202689,4.382506994,4.505165689,17.7997619,16,2.144719144419004,passed,55,P-20GPa_frame00003201_U0.188660.poscar,False,,,,,,,,0.999824302
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3251,0.1863486757,15.780303862854757,2.55561565,2.774219104,15.73328716,16,2.006537380139011,passed,56,P-20GPa_frame00003251_U0.186349.poscar,False,,,,,,,,0.9998793427
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3301,0.3064819329,15.352602097126077,3.592334521,3.697521767,20.42183686,16,1.902404169162713,passed,57,P-20GPa_frame00003301_U0.306482.poscar,False,,,,,,,,0.9999776628
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3351,0.1657907539,15.280371057223421,3.103592148,3.104371902,19.22700551,16,2.078342522456335,passed,58,P-20GPa_frame00003351_U0.165791.poscar,False,,,,,,,,0.9999432393
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3401,0.1707877604,14.972405240264319,3.534779398,3.615596246,20.6445417,16,2.080006511597114,passed,59,P-20GPa_frame00003401_U0.170788.poscar,False,,,,,,,,0.9999491126
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3451,0.159515954,14.889471023234199,2.872471025,2.956325679,24.18797914,16,2.314414560577624,passed,60,P-20GPa_frame00003451_U0.159516.poscar,False,,,,,,,,0.9999600172
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3501,0.178958569,15.10253045739187,3.261437638,3.415038981,21.19828855,16,2.0832857732825483,passed,61,P-20GPa_frame00003501_U0.178959.poscar,False,,,,,,,,0.9999311545
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3551,0.1559173116,15.40193018672944,4.112639472,4.121727393,18.67021259,16,2.2352364712963637,passed,62,P-20GPa_frame00003551_U0.155917.poscar,True,9,cur-fill,0.01430402855,000009.poscar,0.02498447554,0.003162202397,0.9785905135,0.9998803731
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3601,0.2061842687,15.410607080775698,3.22239525,3.330705461,18.05764945,16,2.019216430522313,passed,63,P-20GPa_frame00003601_U0.206184.poscar,False,,,,,,,,0.9999556186
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3651,0.2706160676,14.59519762972569,3.829275408,3.829705734,27.86312178,16,1.9723595745844953,passed,64,P-20GPa_frame00003651_U0.270616.poscar,False,,,,,,,,0.9999415526
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3701,0.321560285,14.865128640027235,4.852320494,4.924746476,24.08071943,16,1.8772543617719615,passed,65,P-20GPa_frame00003701_U0.321560.poscar,False,,,,,,,,0.9998942427
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3751,0.2178499607,15.1540524755928,3.219634862,3.314341973,21.19241638,16,2.0337288009674293,passed,66,P-20GPa_frame00003751_U0.217850.poscar,False,,,,,,,,0.999963281
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3801,0.2828438472,15.036821977862365,3.325209778,3.334054005,19.40019045,16,2.0066995668869168,passed,67,P-20GPa_frame00003801_U0.282844.poscar,False,,,,,,,,0.9999335661
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3851,0.1887102747,15.109595108440482,3.544455182,3.746525887,21.85699944,16,2.1259611910233103,passed,68,P-20GPa_frame00003851_U0.188710.poscar,False,,,,,,,,0.9999569632
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3901,0.2661846597,14.986682616516035,3.564008231,3.395720916,22.52938237,16,1.9206160535096268,passed,69,P-20GPa_frame00003901_U0.266185.poscar,False,,,,,,,,0.9999361567
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,3951,0.2215341739,15.194691643356293,3.001181982,3.11152329,21.1861145,16,1.9828895456226874,passed,70,P-20GPa_frame00003951_U0.221534.poscar,False,,,,,,,,0.9999773353
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4001,0.1710010417,15.498451075865063,3.430643081,3.582876555,18.33180816,16,2.2429960945041585,passed,71,P-20GPa_frame00004001_U0.171001.poscar,False,,,,,,,,0.9999666212
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4051,0.2155037246,15.827870684242988,3.155052491,3.262747411,13.51015631,16,1.99112607986236,passed,72,P-20GPa_frame00004051_U0.215504.poscar,False,,,,,,,,0.9997597845
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4101,0.159468977,15.749738951241602,3.361929364,3.519178811,14.12285993,16,2.1975634087950966,passed,73,P-20GPa_frame00004101_U0.159469.poscar,True,98,cur-fill,0.005894840811,000098.poscar,5.460873904e-06,5.066716392e-07,0.9868783369,0.999830467
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4151,0.2280201993,15.27713182730867,3.428949962,3.782835456,18.81845619,16,2.035153411643673,passed,74,P-20GPa_frame00004151_U0.228020.poscar,False,,,,,,,,0.999960235
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4201,0.2334964732,14.402732037292513,4.209526904,4.381953409,30.36780428,16,1.9542123317030058,passed,75,P-20GPa_frame00004201_U0.233496.poscar,True,96,cur-fill,0.006055383877,000096.poscar,5.460873904e-06,5.289629437e-07,0.9799935963,0.9998967801
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4251,0.1673529152,14.887985849272894,3.429015546,3.517511178,24.29257963,16,2.0549557502986024,passed,76,P-20GPa_frame00004251_U0.167353.poscar,False,,,,,,,,0.9999733158
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4302,0.1409395899,16.1060584501172,3.093026234,3.112368036,13.88629326,16,2.2123435982554143,passed,77,P-20GPa_frame00004302_U0.140940.poscar,False,,,,,,,,0.9997365402
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4352,0.1799953483,15.801428315531524,2.909882638,2.939753368,16.30242701,16,2.2202535995837667,passed,78,P-20GPa_frame00004352_U0.179995.poscar,False,,,,,,,,0.9998970064
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4402,0.2868630438,15.797589350545806,3.624742432,3.953110596,15.80221339,16,1.8785934869756886,passed,79,P-20GPa_frame00004402_U0.286863.poscar,False,,,,,,,,0.9997735441
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4452,0.2472138914,14.852143328299626,4.437016759,4.573541055,25.70418687,16,2.164129410688354,passed,80,P-20GPa_frame00004452_U0.247214.poscar,False,,,,,,,,0.999912322
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4502,0.2845249812,14.460188610298017,4.580124482,4.95379999,28.38372075,16,1.866056562569197,passed,81,P-20GPa_frame00004502_U0.284525.poscar,False,,,,,,,,0.9999495902
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4552,0.218337081,15.123700780664613,3.768084751,3.972875196,21.58950236,16,1.9180974039827325,passed,82,P-20GPa_frame00004552_U0.218337.poscar,False,,,,,,,,0.9999862838
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4602,0.1944612847,15.800591845310867,3.674644619,3.835528311,14.74790374,16,2.0749770860189476,passed,83,P-20GPa_frame00004602_U0.194461.poscar,False,,,,,,,,0.9997733089
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4652,0.1746292098,15.622927247405586,4.043840768,4.042323407,18.03050683,16,1.9961427774785168,passed,84,P-20GPa_frame00004652_U0.174629.poscar,False,,,,,,,,0.9999121538
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4702,0.1462657741,15.491269563891567,2.946262245,3.022168094,19.02980794,16,2.088286948692156,passed,85,P-20GPa_frame00004702_U0.146266.poscar,False,,,,,,,,0.9999651371
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4752,0.2368956033,15.292077202090244,3.474588639,3.544563033,20.45825348,16,2.013493388332503,passed,86,P-20GPa_frame00004752_U0.236896.poscar,False,,,,,,,,0.9999737374
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4802,0.1527190119,15.448857376247405,3.792173762,3.728836217,19.61910716,16,2.1984405789126686,passed,87,P-20GPa_frame00004802_U0.152719.poscar,False,,,,,,,,0.9999739396
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4852,0.2110003752,15.38088685224598,3.762240532,4.027755794,20.42540618,16,2.0234022166472996,passed,88,P-20GPa_frame00004852_U0.211000.poscar,False,,,,,,,,0.9999410204
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4902,0.2235827821,15.690433038151737,4.00468099,4.160811648,18.12205497,16,2.045254902953594,passed,89,P-20GPa_frame00004902_U0.223583.poscar,True,85,cur-fill,0.007785104726,000085.poscar,5.460873904e-06,5.562341385e-07,0.9970414852,0.9999094226
npt_pressure,20,,P-20GPa,Ti-potential/03-npt-round-1/md/P-20GPa/multi_nnap_md.xyz,4954,0.1344813329,15.70105010573701,3.953044593,4.11062025,15.8045089,16,2.1503367277605236,passed,90,P-20GPa_frame00004954_U0.134481.poscar,False,,,,,,,,0.9998526633
npt_pressure,30,,P-30GPa,Ti-potential/03-npt-round-1/md/P-30GPa/multi_nnap_md.xyz,500,0.2108719864,14.301291475034633,3.420233489,3.624300799,32.83070533,16,2.095191604749216,passed,1,P-30GPa_frame00000500_U0.210872.poscar,False,,,,,,,,0.9998932871
