source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,instant_pressure_gpa,natoms,min_distance_A,void_radius_A,normalized_void,physical_gate_status,candidate_rank_source,candidate_file,final_selected,cur_rank,cur_phase,cur_score,selected_file,singular_value,residual_norm,max_similarity_selected,max_similarity_base
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1345,8.103976936,17.345854575006452,5.370612548,3.987057458,2.411341344,32,1.9165220957755267,2.2081477621815733,0.8530272362647492,passed,846,scale-1_frame00001345_U8.103977.poscar,False,,,,,,,,0.9996600052
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1346,4.971402569,17.345854575006452,3.603281882,2.993284666,2.310187182,32,2.0643531190851605,2.21120975446779,0.8542101112797775,passed,847,scale-1_frame00001346_U4.971403.poscar,False,,,,,,,,0.9996610999
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1347,2.615868505,17.345854575006452,3.415988305,2.520517841,2.188155032,32,2.2406440167594694,2.1907522336248153,0.8463071879499229,passed,848,scale-1_frame00001347_U2.615869.poscar,False,,,,,,,,0.9996825314
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1348,2.736740548,17.345854575006452,3.287113029,2.343877495,2.03863054,32,2.249172186636891,2.2310699413290145,0.8618822791482876,passed,849,scale-1_frame00001348_U2.736741.poscar,False,,,,,,,,0.9997122368
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1349,2.468426571,17.345854575006452,3.0926519,2.814712593,2.370327933,32,2.3144328039087276,2.2390790583393434,0.8649762727049018,passed,850,scale-1_frame00001349_U2.468427.poscar,False,,,,,,,,0.9997633614
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1350,2.576781617,17.345854575006452,3.287397738,3.16609496,2.978570675,32,2.212795627868953,2.2202299050228906,0.857694676140196,passed,851,scale-1_frame00001350_U2.576782.poscar,False,,,,,,,,0.9998021664
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1351,5.378362916,17.345854575006452,4.342455267,3.573514386,3.458009748,32,2.0380609320235967,2.2040268903570253,0.8514353066105387,passed,852,scale-1_frame00001351_U5.378363.poscar,False,,,,,,,,0.9998161963
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1352,9.664453825,17.345854575006452,6.572974804,5.857358007,3.198124454,32,1.9300072924419847,2.172301487267106,0.8391794995578249,passed,853,scale-1_frame00001352_U9.664454.poscar,False,,,,,,,,0.9998110832
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1353,6.578254989,17.345854575006452,5.675320553,4.922788538,2.504195417,32,1.9887938290276148,2.1517478924655036,0.8312394619982032,passed,854,scale-1_frame00001353_U6.578255.poscar,False,,,,,,,,0.999839676
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1354,3.2755418,17.345854575006452,3.390091542,3.122956678,1.70608994,32,2.1759210709238284,2.1436376546840115,0.8281064045829869,passed,855,scale-1_frame00001354_U3.275542.poscar,False,,,,,,,,0.9998642143
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1355,0.8658822486,17.345854575006452,2.503322357,2.443001115,1.589599767,32,2.380809492361803,2.1384653207256608,0.8261082856993253,passed,856,scale-1_frame00001355_U0.865882.poscar,False,,,,,,,,0.9998804253
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1356,1.07950442,17.345854575006452,2.683116172,2.553840116,2.037310868,32,2.3274169699877914,2.1552495661218023,0.8325921898602112,passed,857,scale-1_frame00001356_U1.079504.poscar,False,,,,,,,,0.9998963019
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1357,1.117091622,17.345854575006452,2.683939087,2.837344476,2.132389922,32,2.351176081633876,2.1532155996209514,0.8318064504035537,passed,858,scale-1_frame00001357_U1.117092.poscar,False,,,,,,,,0.9998905222
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1358,2.457013957,17.345854575006452,3.829294718,2.819860791,2.328188611,32,2.2195782496307244,2.116594876023482,0.8176595372415911,passed,859,scale-1_frame00001358_U2.457014.poscar,False,,,,,,,,0.9998861991
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1359,2.996661628,17.345854575006452,3.876805639,3.047798626,2.95710044,32,2.192421898383917,2.1250562340086674,0.820928235532877,passed,860,scale-1_frame00001359_U2.996662.poscar,False,,,,,,,,0.9998869813
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1360,1.563216955,17.345854575006452,3.692221283,3.570344969,3.213630675,32,2.2919514806857024,2.1377825110958564,0.8258445102304085,passed,861,scale-1_frame00001360_U1.563217.poscar,False,,,,,,,,0.9998962619
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1361,1.181462187,17.345854575006452,3.290040767,2.879530394,3.114477198,32,2.3329992260444974,2.148280667333085,0.8299000419091722,passed,862,scale-1_frame00001361_U1.181462.poscar,False,,,,,,,,0.9998854233
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1362,1.446797299,17.345854575006452,3.560080236,2.249351828,3.045370236,32,2.276388800043023,2.1650994889040924,0.836397303155753,passed,863,scale-1_frame00001362_U1.446797.poscar,False,,,,,,,,0.9998430909
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1363,4.143323867,17.345854575006452,3.667444088,2.840992573,3.174436525,32,2.107495353598362,2.190599228472533,0.8462480806906982,passed,864,scale-1_frame00001363_U4.143324.poscar,False,,,,,,,,0.9998277968
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1364,5.028171241,17.345854575006452,3.531863539,4.430987767,2.783331675,32,2.0052979520864556,2.2289626437433503,0.8610682112374923,passed,865,scale-1_frame00001364_U5.028171.poscar,False,,,,,,,,0.9998412408
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1365,6.710081644,17.345854575006452,3.344455174,3.007605927,2.208319096,32,1.978439347355995,2.188117078833928,0.8452892040781462,passed,866,scale-1_frame00001365_U6.710082.poscar,False,,,,,,,,0.9998556485
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1366,7.072329016,17.345854575006452,3.672134627,3.7174178,1.810936374,32,2.0105696411261675,2.1902652457487157,0.8461190601764295,passed,867,scale-1_frame00001366_U7.072329.poscar,False,,,,,,,,0.9998662878
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1367,5.22434835,17.345854575006452,4.386752935,4.334602385,1.26030485,32,2.0902296923848587,2.214639875476854,0.8555351977139956,passed,868,scale-1_frame00001367_U5.224348.poscar,False,,,,,,,,0.9998547248
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1368,3.463834087,17.345854575006452,4.2305503,4.289462428,1.685822996,32,2.203547562279225,2.1715222370379643,0.8388784682225547,passed,869,scale-1_frame00001368_U3.463834.poscar,False,,,,,,,,0.9998511792
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1369,1.610083818,17.345854575006452,3.650954111,3.582404901,2.165973907,32,2.310077670553277,2.17583306807396,0.8405437808196642,passed,870,scale-1_frame00001369_U1.610084.poscar,False,,,,,,,,0.9998268832
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1370,2.692485667,17.345854575006452,4.172039467,3.27991615,2.76100954,32,2.2244583131975597,2.1833556567488333,0.8434498241274471,passed,871,scale-1_frame00001370_U2.692486.poscar,False,,,,,,,,0.9997864478
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1371,4.782168272,17.345854575006452,3.917274701,3.237387317,2.762089481,32,2.153001180816024,2.1571993877208984,0.8333454233884978,passed,872,scale-1_frame00001371_U4.782168.poscar,False,,,,,,,,0.999695258
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1372,6.355487616,17.345854575006452,3.602723409,2.492076561,2.882581983,32,2.0402402783359035,2.1532407377908944,0.8318161615035075,passed,873,scale-1_frame00001372_U6.355488.poscar,False,,,,,,,,0.9995713583
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1373,8.247991976,17.345854575006452,3.941472285,3.018510913,2.736297149,32,1.946775463371946,2.158849674524016,0.8339829439452368,passed,874,scale-1_frame00001373_U8.247992.poscar,False,,,,,,,,0.9993893302
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1374,9.987489637,17.345854575006452,4.505169196,5.98043854,1.595682828,32,1.8954144964033508,2.1394050303408227,0.8264713039310042,passed,875,scale-1_frame00001374_U9.987490.poscar,False,,,,,,,,0.9993405995
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1375,10.91010209,17.345854575006452,5.05546545,7.572759175,0.8603761633,32,1.8814320851259931,2.1189920687518606,0.8185855942396348,passed,876,scale-1_frame00001375_U10.910102.poscar,False,,,,,,,,0.9994634145
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1376,8.897674591,17.345854575006452,4.522372831,6.338590021,0.8164724435,32,1.927871776917964,2.133723975951635,0.8242766617935184,passed,877,scale-1_frame00001376_U8.897675.poscar,False,,,,,,,,0.9996005617
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1377,5.86004852,17.345854575006452,2.962191054,4.284987947,0.6167780489,32,2.006607203876117,2.194436282514597,0.8477303689962901,passed,878,scale-1_frame00001377_U5.860049.poscar,False,,,,,,,,0.9996476888
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1378,4.169907225,17.345854575006452,3.007249592,2.726745647,0.7079633434,32,2.09909180554098,2.220593552093756,0.8578351562571288,passed,879,scale-1_frame00001378_U4.169907.poscar,False,,,,,,,,0.9996184952
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1379,6.009794446,17.345854575006452,3.210585885,3.263912562,0.9390601739,32,2.0684034604143426,2.217747821569215,0.8567358250954744,passed,880,scale-1_frame00001379_U6.009794.poscar,False,,,,,,,,0.9995345128
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1380,6.750243163,17.345854575006452,3.048472251,3.461226501,1.494084355,32,1.9949203879622412,2.1975452898176715,0.8489314063329618,passed,881,scale-1_frame00001380_U6.750243.poscar,False,,,,,,,,0.9994732417
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1381,7.616645141,17.345854575006452,4.649706136,3.6202765,3.330867151,32,1.895878225077717,2.203260722333994,0.8511393290485322,passed,882,scale-1_frame00001381_U7.616645.poscar,False,,,,,,,,0.9994124295
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1382,7.126748049,17.345854575006452,3.611288981,3.543669718,3.450830435,32,1.9380700309512853,2.216599645990361,0.8562922745969296,passed,883,scale-1_frame00001382_U7.126748.poscar,False,,,,,,,,0.9993637867
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1383,6.121440508,17.345854575006452,3.762040868,3.383200709,3.275669491,32,2.0443840477154374,2.234481381367226,0.8632001489563313,passed,884,scale-1_frame00001383_U6.121441.poscar,False,,,,,,,,0.9993656278
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1384,6.356967065,17.345854575006452,4.115899203,3.21942783,3.651083347,32,2.0441517870357715,2.2213205023226945,0.8581159836344057,passed,885,scale-1_frame00001384_U6.356967.poscar,False,,,,,,,,0.9993403998
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1385,7.368291545,17.345854575006452,3.385738423,3.085604394,3.961482085,32,1.9753529204127211,2.2059080472049253,0.8521620143311123,passed,886,scale-1_frame00001385_U7.368292.poscar,False,,,,,,,,0.9993062807
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1386,7.694582746,17.345854575006452,3.668684416,3.451288977,2.963241181,32,1.9329936915263521,2.2178447920649953,0.8567732856655647,passed,887,scale-1_frame00001386_U7.694583.poscar,False,,,,,,,,0.999327508
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1387,7.564311871,17.345854575006452,4.435278661,3.388964948,2.121396841,32,1.9356485710693874,2.2385336205457067,0.8647655652053273,passed,888,scale-1_frame00001387_U7.564312.poscar,False,,,,,,,,0.999398907
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1388,4.181795595,17.345854575006452,3.474731348,3.744687297,1.641838231,32,2.0878064512822476,2.2761683717745655,0.8793042063135419,passed,889,scale-1_frame00001388_U4.181796.poscar,False,,,,,,,,0.9995884733
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1389,1.76522688,17.345854575006452,3.804920823,2.293250617,1.225553733,32,2.207276161948231,2.2475865082758277,0.8682627767293473,passed,890,scale-1_frame00001389_U1.765227.poscar,False,,,,,,,,0.9996898761
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1390,1.723696017,17.345854575006452,3.409825601,2.157087504,0.6052744462,32,2.2473498524121704,2.1687591404608026,0.837811059294078,passed,891,scale-1_frame00001390_U1.723696.poscar,False,,,,,,,,0.9997271865
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1391,1.606924285,17.345854575006452,3.040351254,2.465814307,0.8926367923,32,2.216197362242201,2.149321570624965,0.8303021521635214,passed,892,scale-1_frame00001391_U1.606924.poscar,False,,,,,,,,0.9997519622
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1392,3.019311975,17.345854575006452,3.534594851,3.683302374,1.214531018,32,2.072237862518395,2.1782532762061493,0.8414787288741128,passed,893,scale-1_frame00001392_U3.019312.poscar,False,,,,,,,,0.9997708014
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1393,4.163796414,17.345854575006452,4.281330568,5.289544413,1.889039171,32,2.022233716674543,2.215183115237947,0.8557450560939331,passed,894,scale-1_frame00001393_U4.163796.poscar,False,,,,,,,,0.9997562226
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1394,4.243771389,17.345854575006452,3.943269397,5.51329612,2.507874432,32,2.0216575846915825,2.237442348354528,0.8643439969945415,passed,895,scale-1_frame00001394_U4.243771.poscar,False,,,,,,,,0.9996613394
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1395,2.405035856,17.345854575006452,3.886301999,4.335768333,3.198806729,32,2.1235025945178725,2.232459748499843,0.8624191740926285,passed,896,scale-1_frame00001395_U2.405036.poscar,False,,,,,,,,0.9996076918
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1396,2.245066064,17.345854575006452,3.578853721,3.695789777,3.036197032,32,2.2727630590175956,2.164758995983355,0.8362657676941689,passed,897,scale-1_frame00001396_U2.245066.poscar,False,,,,,,,,0.9996103857
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1397,2.489663068,17.345854575006452,3.117368661,3.297937796,2.57084631,32,2.261408560596845,2.1226434017525526,0.8199961368453459,passed,898,scale-1_frame00001397_U2.489663.poscar,False,,,,,,,,0.9996490293
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1398,3.509897842,17.345854575006452,2.982039029,2.401781769,2.58225215,32,2.20710033871735,2.129359424512054,0.8225905965238814,passed,899,scale-1_frame00001398_U3.509898.poscar,False,,,,,,,,0.999672363
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1399,2.797865834,17.345854575006452,3.401704869,2.961003581,3.025474901,32,2.1556701621078505,2.156053455889477,0.8329027396696602,passed,900,scale-1_frame00001399_U2.797866.poscar,False,,,,,,,,0.9996446406
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1401,2.259927001,17.345854575006452,5.500511759,3.993789518,3.458458171,32,2.292926373914193,2.2420658439057597,0.866130094691216,passed,902,scale-1_frame00001401_U2.259927.poscar,False,,,,,,,,0.9996629648
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1402,2.413316259,17.345854575006452,4.620538198,3.518030197,4.032835067,32,2.2449000257901215,2.26995430519593,0.8769036567985485,passed,903,scale-1_frame00001402_U2.413316.poscar,False,,,,,,,,0.9996524851
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1403,3.293130369,17.345854575006452,4.250248332,3.894373606,4.130430307,32,2.197076713116902,2.292780665544312,0.8857216840227441,passed,904,scale-1_frame00001403_U3.293130.poscar,False,,,,,,,,0.9996635932
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1404,2.710017892,17.345854575006452,5.391750033,4.03143643,4.117741294,32,2.196211898198368,2.3025360851523615,0.889490289896581,passed,905,scale-1_frame00001404_U2.710018.poscar,False,,,,,,,,0.9996641303
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1406,1.692806805,17.345854575006452,3.503301742,4.235672141,2.3828591,32,2.255827755574322,2.262078465373388,0.8738611494119733,passed,907,scale-1_frame00001406_U1.692807.poscar,False,,,,,,,,0.9997429829
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1407,2.063112433,17.345854575006452,3.930514925,4.15846346,2.011250187,32,2.1691436206646793,2.2502620088376513,0.8692963465333998,passed,908,scale-1_frame00001407_U2.063112.poscar,False,,,,,,,,0.999790383
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1408,1.749897396,17.345854575006452,3.929568029,3.561430977,2.61868291,32,2.246856470556138,2.242066766724795,0.8661304511844656,passed,909,scale-1_frame00001408_U1.749897.poscar,False,,,,,,,,0.9997950886
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1409,2.509541942,17.345854575006452,4.322526602,3.347922682,2.80038065,32,2.178548463086725,2.227189549634059,0.8603832491196529,passed,910,scale-1_frame00001409_U2.509542.poscar,False,,,,,,,,0.9997193105
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1410,2.512927491,17.345854575006452,3.527619188,3.24352445,3.882018452,32,2.245603668002668,2.198623827626188,0.8493480551377941,passed,911,scale-1_frame00001410_U2.512927.poscar,False,,,,,,,,0.9997125225
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1411,2.971722722,17.345854575006452,3.952364263,2.892830017,4.426348616,32,2.2381637735500504,2.204446345311342,0.8515973458121476,passed,912,scale-1_frame00001411_U2.971723.poscar,False,,,,,,,,0.9997175458
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1412,2.808339826,17.345854575006452,4.30965395,2.875802345,4.204534474,32,2.1970145392461498,2.2312235916466983,0.861941635640679,passed,913,scale-1_frame00001412_U2.808340.poscar,False,,,,,,,,0.9997202468
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1413,3.040871817,17.345854575006452,5.148786213,3.314585021,3.797134246,32,2.202296198249837,2.2458383796751575,0.8675874590108483,passed,914,scale-1_frame00001413_U3.040872.poscar,False,,,,,,,,0.9996872511
nvt_scale,1,1,scale-1,Ti-potential/fcc-restart/01-nvt-round-1/md/scale-1/multi_nnap_md.xyz,1414,3.132080052,17.345854575006452,4.770668011,3.228287651,3.820114026,32,2.2696447033243863,2.259244515709735,0.8727663693022805,passed,915,scale-1_frame00001414_U3.132080.poscar,False,,,,,,,,0.9996789845
