source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,candidate_rank_source,min_distance_A,void_radius_A,normalized_void,physical_gate_reasons
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,500,0.6201842872,13.23249082,8.035617122,8.161340277,1,2.123627121595965,14.066801634919191,5.947231299744881,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,501,0.6617973913,13.23249082,9.089415196,8.879002386,2,2.125626710734941,9.070295409193827,3.8347839228486937,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,531,0.8464367482,13.23249082,8.984751306,8.949726319,32,2.0546530443187634,9.910500904727312,4.190010117895775,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,537,0.5158934401,13.23249082,8.167699847,8.024298586,38,2.1228206705600643,12.359917264549619,5.225586364672505,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,549,0.5391811097,13.23249082,6.592978525,6.342341287,50,2.183946819776286,8.955048336028183,3.7860592007318137,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,553,1.444472866,13.23249082,6.705460744,6.583479615,54,1.9910737482405136,14.167008679344208,5.989597324839029,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,563,0.5971446414,13.23249082,6.825853499,6.555805574,64,2.1110767597118367,9.054233027958173,3.8279929906302437,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,567,0.5162937582,13.23249082,5.659182981,5.649093198,68,2.1933832670352005,9.11286005834703,3.8527796137154926,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,571,0.6968322923,13.23249082,7.041105028,6.998395869,72,2.195115991602038,9.124683475495855,3.857778375933258,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,585,5.146542002,13.23249082,11.50903114,12.8939894,86,1.7736416884110904,1.966281361063044,0.8313140654226819,min_distance_A<1.77532
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,615,1.326816365,13.23249082,6.155775684,6.269581348,116,1.9939419468676916,10.942781932612142,4.62644294736922,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,638,0.6958801355,13.23249082,6.813385661,6.81785792,139,2.022041300371503,8.596920981070555,3.634648363359109,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,649,2.230295953,13.23249082,7.128172219,6.62307092,150,1.9098009574406145,9.036935790976344,3.8206799800506337,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,693,0.9544230783,13.23249082,9.046644859,9.087388058,194,2.0862120025585082,13.090019558974568,5.534262589027648,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,763,1.788740463,13.23249082,8.566824793,7.937157672,264,1.8777197560113974,9.172686201008748,3.878073203361169,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,774,1.694258537,13.23249082,8.325241291,7.65413931,275,2.113670783110481,12.452806071420259,5.264858349445908,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,777,0.7534469529,13.23249082,8.427666975,8.549495829,278,2.084768555758244,9.239281902809966,3.906228860379713,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,781,3.198155094,13.23249082,7.803478523,8.38587597,282,1.863994492999847,9.049671614368888,3.826064493849431,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,782,7.36821095,13.23249082,11.06656054,13.20558649,283,1.7567937222069243,1.951516277821752,0.8250716112049464,min_distance_A<1.77532
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,783,9.743033428,13.23249082,13.81367465,18.85711341,284,1.686183526540481,1.9224864267410167,0.8127982285658036,min_distance_A<1.77532
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,784,8.444278705,13.23249082,13.09337914,17.84819149,285,1.7043179345629296,1.8712173610440093,0.7911224418350788,min_distance_A<1.77532
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,785,6.760494562,13.23249082,12.1145734,15.9148243,286,1.7424640578341297,1.8802175664539282,0.7949275927647067,min_distance_A<1.77532
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,832,1.044762821,13.23249082,7.470832012,7.17409486,333,2.1529355907909866,9.156588534816908,3.8712673531961035,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,901,0.4728651007,13.23249082,6.168142281,5.822663147,402,2.1286043260929453,14.016059347176238,5.92577822677793,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,915,0.8588262522,13.23249082,8.818117651,9.353687998,416,2.0247328615139457,11.739149541780815,4.96313514608438,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,954,2.016578456,13.23249082,7.287341022,7.331707817,455,1.916323919132055,11.084673428301748,4.686432528955276,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,980,0.9767616091,13.23249082,6.945742608,6.681915774,481,2.0482562454146165,9.10486571540725,3.849399726248086,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1008,3.770697639,13.23249082,9.934225675,10.86843757,509,1.7746936872440362,1.9033678796595381,0.8047151955807957,min_distance_A<1.77532
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1009,4.785712725,13.23249082,10.7265624,12.67171722,510,1.7485081913976384,1.9022630824975142,0.8042481040249194,min_distance_A<1.77532
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1010,4.472388638,13.23249082,9.854551506,11.57223679,511,1.7695913875662368,1.908987914174212,0.8070912613019718,min_distance_A<1.77532
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1023,0.7095663387,13.23249082,7.1128697,7.271315999,524,2.078158939268129,15.90052146148189,6.722500350274795,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1029,5.608516301,13.23249082,8.095031085,12.93800445,530,1.6915545333780273,1.908660627351596,0.8069528893759311,min_distance_A<1.77532
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1030,7.465327082,13.23249082,9.85286235,17.40525342,531,1.6294463177953586,1.9054700053098965,0.8056039425602636,min_distance_A<1.77532
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1031,10.08454578,13.23249082,11.67765603,21.57824499,532,1.5844948572087076,1.8925122903155216,0.8001256163431353,min_distance_A<1.77532
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1032,11.76390221,13.23249082,12.62292838,24.14015517,533,1.5606774365044762,1.9222600099165505,0.8127025029516803,min_distance_A<1.77532
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1033,11.0708362,13.23249082,12.12304461,22.17837929,534,1.5871243196137568,1.944941475352233,0.8222918840110051,min_distance_A<1.77532
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1034,10.2270508,13.23249082,11.16798422,18.01630101,535,1.6350092239642386,1.9490303142663723,0.8240205833558099,min_distance_A<1.77532
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1035,7.711256827,13.23249082,8.780089003,12.77940935,536,1.7043291366062678,1.9409860212977252,0.820619577770525,min_distance_A<1.77532
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1141,0.3049449094,13.23249082,6.398666589,6.263994886,642,2.2939473591506383,13.510256411133343,5.711932383862946,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1150,4.912868506,13.23249082,7.21382749,8.162556124,651,1.7284674720526911,1.9084801828495523,0.8068766001654714,min_distance_A<1.77532
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1151,3.780066453,13.23249082,6.794697785,7.10484574,652,1.7535462871856378,1.9342310954066384,0.8177636971141002,min_distance_A<1.77532
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1156,4.158723494,13.23249082,8.315831465,10.13542467,657,1.7268907604389463,1.9408635458667594,0.82056779700789,min_distance_A<1.77532
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1180,1.086663634,13.23249082,6.897720007,6.854560051,681,2.0469778831089807,15.767614213156659,6.666309172797703,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1220,3.323996147,13.23249082,5.908981292,6.779089842,721,1.7664714509038224,1.9090704196961883,0.8071261433906962,min_distance_A<1.77532
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1221,6.618387575,13.23249082,8.425393258,10.82346837,722,1.7101319853924248,1.8946909202385276,0.8010467081737401,min_distance_A<1.77532
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1222,6.653998248,13.23249082,9.340099458,12.01784703,723,1.719309680628571,1.9241131694938107,0.8134859908352333,min_distance_A<1.77532
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1223,5.917960954,13.23249082,9.56835713,12.28046914,724,1.7397371559396355,1.959421871423999,0.8284139767927026,min_distance_A<1.77532
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1259,0.5377961172,13.23249082,7.501063041,7.431168186,760,2.164487446425855,11.115438687547911,4.699439615959286,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1284,1.12426543,13.23249082,7.622684159,8.329265379,785,1.9707136604988864,15.00111871202003,6.342246450241257,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1293,5.305941498,13.23249082,9.934228601,11.60114172,794,1.7566648585768407,1.9526767947871828,0.8255622602522438,min_distance_A<1.77532
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1294,6.07465719,13.23249082,10.46668618,13.23861308,795,1.7237750898319237,1.970881599960066,0.8332589769572811,min_distance_A<1.77532
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1300,1.016620173,13.23249082,7.384539458,7.505495103,801,2.0183521110833147,13.588243137067343,5.744903993861907,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1321,1.94816162,13.23249082,7.664001074,8.314817515,822,1.9146784501924679,9.87891090670942,4.176654343793969,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1329,4.601624174,13.23249082,8.897595792,10.83195218,830,1.7964821683444754,11.333652336603606,4.791697051400333,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1338,0.6012230574,13.23249082,7.502782139,7.461341244,839,2.101177786855002,13.813294638870882,5.840052370182087,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1343,0.8614888188,13.23249082,6.755290123,7.023492658,844,2.069367028379082,9.035040361503993,3.8198786210937805,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1397,1.369418291,13.23249082,7.161421926,7.115677791,898,1.9770784841006777,11.054666432073832,4.67374602410438,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1407,0.7411988921,13.23249082,5.769799771,5.622511014,908,2.047801990508364,9.151426797170679,3.86908504846988,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1408,0.7943875134,13.23249082,5.903213992,5.76764134,909,2.0682002774409978,9.119360232879341,3.855527789344585,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1411,0.7168869057,13.23249082,5.823806244,5.41554421,912,2.062903016864152,12.444673465596408,5.26142000651911,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1415,0.6787238134,13.23249082,8.695720542,8.628742243,916,2.0759223969557246,9.459101331979237,3.9991651954028984,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1425,0.6641754584,13.23249082,7.250298911,7.212087509,926,2.093467352860186,9.178996842618066,3.880741247332674,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1452,0.90298583,13.23249082,7.240583524,6.910084876,953,2.037810542939783,14.979523010514065,6.333116113774621,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1467,0.7692170489,13.23249082,7.848569612,8.139889136,968,2.0553645501072086,14.753381951380069,6.237507089069206,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1562,0.8020197338,13.23249082,7.384706137,7.433933566,1063,2.1357995026082843,15.86601672387549,6.707912268292259,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1563,1.020416583,13.23249082,6.5529546,6.510894136,1064,2.154977887947544,9.188720344876636,3.884852197246957,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1567,2.062274541,13.23249082,8.774775108,8.706322075,1068,2.0237598631027045,8.758913441187833,3.7031363291480486,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1584,0.5600521303,13.23249082,8.622919246,8.728180701,1085,2.1367778319349178,9.086016493955459,3.8414305600720566,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1637,5.706950997,13.23249082,9.429829142,12.73098678,1138,1.754006327999583,1.9133791740245079,0.8089478196515374,min_distance_A<1.77532
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1638,5.417792677,13.23249082,9.629076015,12.71339504,1139,1.767798226802343,1.8960657058081682,0.8016279467510943,min_distance_A<1.77532
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1639,3.216192586,13.23249082,8.36700077,8.600822057,1140,1.8571308306062402,12.28039279931126,5.191964621718016,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1648,0.7370465444,13.23249082,7.094957305,6.84464856,1149,2.070958656811173,14.153773256465016,5.984001587922039,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1651,0.7800052832,13.23249082,7.59900685,7.428294875,1152,2.078680996662271,14.279092364030822,6.036984614079267,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1657,1.377075919,13.23249082,7.131455706,7.776338469,1158,1.9595351976576463,9.151770885003803,3.8692305236094415,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1677,0.9562827305,13.23249082,7.389407963,7.381001152,1178,2.0792171835444755,13.521717007937934,5.716777751118344,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1683,0.6024583566,13.23249082,5.996668592,5.979320368,1184,2.159802940262372,10.784253379171002,4.559419469012348,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1705,1.500079987,13.23249082,8.926399397,8.521141412,1206,1.9727086757970422,13.611213266339039,5.754615417631808,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1709,0.6315221183,13.23249082,7.899258352,7.484517199,1210,2.081161063735655,9.149542522276407,3.8682884055001865,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1723,0.7813748578,13.23249082,6.148925444,5.874196844,1224,2.0497280172370935,14.84182280371258,6.274898545835209,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1735,0.429030843,13.23249082,6.189191392,6.349874854,1236,2.118819341229986,10.576931792982899,4.4717670332639194,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1749,0.5055543251,13.23249082,7.485308962,7.428930972,1250,2.10003000598621,8.88580872647714,3.7567857394439352,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1787,1.068463166,13.23249082,6.528662222,6.782459644,1288,2.1684791383686752,8.930977288066277,3.77588232516535,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1848,0.7031297776,13.23249082,7.705421235,6.873336532,1349,2.116180637108892,11.335248903864015,4.792372055927281,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1849,0.5557741946,13.23249082,7.186060555,7.311057568,1350,2.108121288817659,13.927783585999979,5.888456568059646,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1864,0.4648719741,13.23249082,7.155768812,6.872029889,1365,2.12272694877784,14.21606095928753,6.010335888030153,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1867,5.906975438,13.23249082,8.998793263,11.68054635,1368,1.7357655731754877,1.9958663506594831,0.843822152242773,min_distance_A<1.77532
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1868,7.415700485,13.23249082,10.27080033,13.38782806,1369,1.6941239055936055,2.0073097435609495,0.848660245947737,min_distance_A<1.77532
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1869,7.127093749,13.23249082,9.37984286,13.35858386,1370,1.6985371210890985,2.0067087519795717,0.8484061557830772,min_distance_A<1.77532
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1870,6.346088576,13.23249082,8.620971119,12.68503666,1371,1.7218902029684064,1.9899653338418117,0.8413272914471778,min_distance_A<1.77532
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1903,0.4723749863,13.23249082,6.1925888,6.084022134,1404,2.0670447498412208,12.80876455966806,5.4153522227271,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1909,1.280300907,13.23249082,7.267973036,7.203536042,1410,1.9975735954333522,8.85736660876004,3.7447608415952116,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,1916,0.6481803395,13.23249082,6.662522491,6.927788426,1417,2.157794499776114,8.63364916404061,3.65017648446377,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,2004,1.174998292,13.23249082,6.649041801,6.833443664,1505,1.9854961246232568,15.031395109003167,6.3550468536630715,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,2006,1.328534711,13.23249082,6.209058876,6.438432129,1507,2.0032425646823993,8.839227211795452,3.737091778492871,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,2018,0.8821110027,13.23249082,6.576438257,6.817715411,1519,2.115247186996695,11.779171455755417,4.980055806917087,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,2039,0.5502630457,13.23249082,8.683949094,8.492808846,1540,2.043378281758684,8.683469252265587,3.671239665401228,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,2082,5.041495909,13.23249082,10.52490089,11.8759611,1583,1.7672073941044242,1.9281715868187193,0.8152018283915267,min_distance_A<1.77532
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,2122,1.000023475,13.23249082,7.251028516,7.268739816,1623,2.0002176630241193,8.910707775007825,3.767312681146729,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,2123,0.9720243669,13.23249082,7.829474872,7.573124659,1624,1.9765645731677004,8.906476632949266,3.7655238181814714,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,2130,0.6799517481,13.23249082,9.038513973,8.981530904,1631,2.205341075660321,11.9065488741449,5.0339090558067365,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,2138,0.5929018446,13.23249082,7.324449943,7.022023529,1639,2.1693235687172057,9.092967642405533,3.8443694006631426,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,2209,1.169670958,13.23249082,8.11217121,8.414315791,1710,1.967394611164656,12.883025957496727,5.446748820261618,normalized_void>0.942271
nvt_scale,0.9,0.9,scale-0p9,Ta-potential/fcc-restart/02-nvt-round-2/md/scale-0p9/multi_nnap_md.xyz,2263,4.724387578,13.23249082,8.132927348,10.47943949,1764,1.7197513223891296,1.9418329872568565,0.8209776621874871,min_distance_A<1.77532
