source_type,source_value,scale_factor,trajectory,trajectory_path,frame,uncertainty,volume_per_atom,max_force,max_force_model0,instant_pressure_gpa,natoms,min_distance_A,physical_gate_status,candidate_rank_source,candidate_file,final_selected,cur_rank,cur_phase,cur_score,selected_file,singular_value,residual_norm,max_similarity_selected,max_similarity_base
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1510,0.3001436979,14.741359223772207,8.611984658,8.974233452,54.25655791,16,2.2688153551577623,passed,20,P-45GPa_frame00001510_U0.300144.poscar,True,51,cur-fill,0.01861285348,000051.poscar,6.922781839e-05,1.073028083e-05,0.998021251,0.9999860393
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1563,0.2171678888,15.057537844214089,7.784470702,7.984500018,40.28475382,16,2.31707290373057,passed,21,P-45GPa_frame00001563_U0.217168.poscar,False,,,,,,,,0.999967716
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1618,0.2210249516,14.809103047368424,8.369176365,8.522742627,47.74336472,16,2.261045196633127,passed,22,P-45GPa_frame00001618_U0.221025.poscar,False,,,,,,,,0.9999944586
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1668,0.2242950563,15.352017724932406,7.738841524,7.755347632,28.85489491,16,2.210058765887739,passed,23,P-45GPa_frame00001668_U0.224295.poscar,False,,,,,,,,0.9999980588
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1718,0.2477979993,14.403389384342038,8.601814406,8.590615138,62.26350225,16,2.24048293824737,passed,24,P-45GPa_frame00001718_U0.247798.poscar,False,,,,,,,,0.9999855018
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1768,0.219675639,14.75364872630218,7.763692372,7.591917884,52.87996105,16,2.2951478552293896,passed,25,P-45GPa_frame00001768_U0.219676.poscar,False,,,,,,,,0.9999852737
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1824,0.2136199043,14.342180167911417,8.96134255,9.214102616,65.50256968,16,2.3451706290957404,passed,26,P-45GPa_frame00001824_U0.213620.poscar,False,,,,,,,,0.9999810399
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1875,0.2215447626,15.188531894990568,8.861348523,9.151708809,37.09403138,16,2.191156971438576,passed,27,P-45GPa_frame00001875_U0.221545.poscar,False,,,,,,,,0.9999759905
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1925,0.2475728509,15.021429288120848,8.811343492,8.865967263,40.12180205,16,2.228543826109652,passed,28,P-45GPa_frame00001925_U0.247573.poscar,False,,,,,,,,0.9999817538
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,1975,0.3537807663,14.310237013748733,11.74832013,11.24244666,64.01890668,16,2.1475700007699157,passed,29,P-45GPa_frame00001975_U0.353781.poscar,True,96,cur-fill,0.004309983114,000096.poscar,5.610609262e-06,4.871177125e-07,0.9995949312,0.9999946923
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,2026,0.2307002392,15.551197243224577,8.228076113,8.271240049,30.7562383,16,2.2510466089448093,passed,30,P-45GPa_frame00002026_U0.230700.poscar,False,,,,,,,,0.9999541745
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,2076,0.2114164219,15.22566238786054,9.901856849,9.796860131,38.76550603,16,2.301646767483733,passed,31,P-45GPa_frame00002076_U0.211416.poscar,False,,,,,,,,0.9999707116
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,2126,0.2143730702,14.524523434172524,6.043049062,6.001820098,54.91861576,16,2.3812450436444514,passed,32,P-45GPa_frame00002126_U0.214373.poscar,False,,,,,,,,0.9999927833
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,2176,0.2793446368,15.469539355787452,10.81994657,10.57029758,30.89178165,16,2.1429734550598405,passed,33,P-45GPa_frame00002176_U0.279345.poscar,False,,,,,,,,0.9999718221
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,2226,0.430596206,14.682177426395926,13.11440643,13.00057274,52.70499189,16,2.0839752567504353,passed,34,P-45GPa_frame00002226_U0.430596.poscar,False,,,,,,,,0.9999822253
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,2276,0.2678724081,13.844284304954689,9.858863431,9.811377843,79.00554724,16,2.259655555975936,passed,35,P-45GPa_frame00002276_U0.267872.poscar,False,,,,,,,,0.9999719422
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,2329,0.2233558395,14.182508302073899,9.337575277,9.561104998,68.56320258,16,2.243385502484835,passed,36,P-45GPa_frame00002329_U0.223356.poscar,False,,,,,,,,0.9999864133
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,2383,0.2406797388,14.710520343399702,8.255433087,8.082118783,52.78144802,16,2.2749193011549003,passed,37,P-45GPa_frame00002383_U0.240680.poscar,False,,,,,,,,0.9999865181
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,2434,0.2146745694,15.975615538200634,9.064094922,9.094309356,18.26525426,16,2.190343483947258,passed,38,P-45GPa_frame00002434_U0.214675.poscar,False,,,,,,,,0.9999786708
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,2484,0.2204247041,14.546601676760462,10.01118545,10.0180363,56.31736531,16,2.2779021393022587,passed,39,P-45GPa_frame00002484_U0.220425.poscar,False,,,,,,,,0.9999939188
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,2534,0.2497447621,14.435484798563852,8.293556438,8.538195072,61.27689374,16,2.253923739184784,passed,40,P-45GPa_frame00002534_U0.249745.poscar,False,,,,,,,,0.999998047
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,2584,0.2949176719,15.61856006104668,10.35231517,10.24565696,28.71257331,16,2.15995299345167,passed,41,P-45GPa_frame00002584_U0.294918.poscar,False,,,,,,,,0.9999921321
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,2639,0.2498141752,15.478359949648612,9.452993038,9.358168773,32.23926186,16,2.1304452330291097,passed,42,P-45GPa_frame00002639_U0.249814.poscar,True,63,cur-fill,0.01524393616,000063.poscar,1.803386869e-05,2.312411295e-06,0.999585496,0.9999482999
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,2696,0.2471971783,15.163126581307607,8.952625752,9.25390849,41.48176289,16,2.2737551821176676,passed,43,P-45GPa_frame00002696_U0.247197.poscar,False,,,,,,,,0.9999951459
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,2746,0.2154116052,15.308440532142976,9.178686407,9.228671158,37.8568537,16,2.1584812025787077,passed,44,P-45GPa_frame00002746_U0.215412.poscar,False,,,,,,,,0.9999816359
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,2799,0.2095860978,14.959379735162555,9.907826901,10.05002654,45.23338666,16,2.1444085217460382,passed,45,P-45GPa_frame00002799_U0.209586.poscar,False,,,,,,,,0.9999857997
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,2850,0.2260738613,14.481490183994804,10.1840615,10.22219651,59.19767876,16,2.146268426962324,passed,46,P-45GPa_frame00002850_U0.226074.poscar,False,,,,,,,,0.9999921612
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,2900,0.2250979655,15.298785311678422,9.001790934,8.852131578,36.38807964,16,2.200356429782596,passed,47,P-45GPa_frame00002900_U0.225098.poscar,False,,,,,,,,0.9999563613
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,2950,0.2771772109,14.583077252682815,8.957899926,9.120564568,53.4867357,16,2.249500434610696,passed,48,P-45GPa_frame00002950_U0.277177.poscar,False,,,,,,,,0.9999863088
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,3003,0.2068907247,13.944029829729066,9.991090638,9.868161369,75.19792919,16,2.2422854728217074,passed,49,P-45GPa_frame00003003_U0.206891.poscar,False,,,,,,,,0.9999768846
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,3053,0.2252575231,14.993616056281319,7.65878961,7.60992269,42.99485999,16,2.27399041483491,passed,50,P-45GPa_frame00003053_U0.225258.poscar,False,,,,,,,,0.9999885584
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,3103,0.2393811006,15.395256146466776,6.26786343,6.333826497,38.02630295,16,2.3143713940047226,passed,51,P-45GPa_frame00003103_U0.239381.poscar,False,,,,,,,,0.9999745635
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,3155,0.2352473415,14.572866645700982,7.585557197,7.727186097,55.44435875,16,2.224383938892246,passed,52,P-45GPa_frame00003155_U0.235247.poscar,False,,,,,,,,0.9999932055
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,3205,0.2335324361,15.035347053008405,8.766961804,9.004763129,40.74509961,16,2.254777363658055,passed,53,P-45GPa_frame00003205_U0.233532.poscar,False,,,,,,,,0.9999919608
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,3258,0.2181628882,14.90590745212717,9.775486575,9.752576085,42.90410544,16,2.2461986905290736,passed,54,P-45GPa_frame00003258_U0.218163.poscar,False,,,,,,,,0.9999908076
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,3308,0.2784155955,14.82807787997261,8.60062981,8.658479393,48.31031566,16,2.2454930569766605,passed,55,P-45GPa_frame00003308_U0.278416.poscar,False,,,,,,,,0.9999940026
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,3358,0.3518286278,15.026695462769089,9.892441923,10.11001229,47.82610107,16,2.2826563915550553,passed,56,P-45GPa_frame00003358_U0.351829.poscar,False,,,,,,,,0.999985596
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,3408,0.2443042131,14.857279502488408,9.590037353,9.308561183,50.30516014,16,2.214769050064591,passed,57,P-45GPa_frame00003408_U0.244304.poscar,False,,,,,,,,0.9999911926
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,3458,0.2401180712,14.966595234986443,11.14628539,11.11888509,48.11705978,16,2.2612171758296222,passed,58,P-45GPa_frame00003458_U0.240118.poscar,False,,,,,,,,0.9999876025
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,3508,0.281785043,15.12941469655125,10.61722379,10.85796446,44.66101528,16,2.1365112985875476,passed,59,P-45GPa_frame00003508_U0.281785.poscar,False,,,,,,,,0.9999881078
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,3565,0.2060438041,15.387114463670057,8.115394797,8.069984012,34.81407539,16,2.167351232678343,passed,60,P-45GPa_frame00003565_U0.206044.poscar,False,,,,,,,,0.999947444
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,3616,0.2061350788,14.897070580122184,10.08687908,10.08742959,47.47105268,16,2.1507568745410595,passed,61,P-45GPa_frame00003616_U0.206135.poscar,False,,,,,,,,0.9999961181
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,3666,0.2310755645,14.38760952462416,8.496996649,8.57518052,61.96589994,16,2.3500984832599037,passed,62,P-45GPa_frame00003666_U0.231076.poscar,False,,,,,,,,0.9999903506
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,3717,0.2116677487,15.210308633810628,9.183088825,9.198777345,39.74459839,16,2.1648414604129025,passed,63,P-45GPa_frame00003717_U0.211668.poscar,False,,,,,,,,0.9999856131
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,3768,0.2079467637,14.767460071317647,10.53414976,10.74129224,49.27034404,16,2.2458665872756938,passed,64,P-45GPa_frame00003768_U0.207947.poscar,False,,,,,,,,0.999994057
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,3822,0.2354215052,14.632500568456823,7.821537657,7.796846622,53.24079176,16,2.374283691768911,passed,65,P-45GPa_frame00003822_U0.235422.poscar,False,,,,,,,,0.9999939049
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,3872,0.2155788951,14.80054286796746,10.00689953,10.0761834,45.38481824,16,2.1862313383042395,passed,66,P-45GPa_frame00003872_U0.215579.poscar,False,,,,,,,,0.9999923735
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,3922,0.3479200396,15.080180268755408,11.02198185,11.15628828,44.10821969,16,2.0798132659010182,passed,67,P-45GPa_frame00003922_U0.347920.poscar,False,,,,,,,,0.9999974241
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,3972,0.4153959959,15.119383444762795,11.6702113,11.67101456,48.0283068,16,2.1666733663223705,passed,68,P-45GPa_frame00003972_U0.415396.poscar,False,,,,,,,,0.9999645865
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,4022,0.2410061326,15.063683385222221,8.554867955,8.602997236,44.45334233,16,2.2015616211855122,passed,69,P-45GPa_frame00004022_U0.241006.poscar,False,,,,,,,,0.9999947042
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,4077,0.2525108413,15.216926932500733,7.790776018,8.008666604,36.27409539,16,2.323545859944123,passed,70,P-45GPa_frame00004077_U0.252511.poscar,False,,,,,,,,0.999971721
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,4137,0.2138939062,14.803055718727528,8.933788956,8.973802187,48.13364954,16,2.241787535052291,passed,71,P-45GPa_frame00004137_U0.213894.poscar,True,91,cur-fill,0.004872789281,000091.poscar,5.610609262e-06,4.251418435e-07,0.9997457022,0.9999979045
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,4187,0.2927048167,14.875906785296527,10.94868766,11.03217774,45.88989833,16,2.19759501908168,passed,72,P-45GPa_frame00004187_U0.292705.poscar,False,,,,,,,,0.999995552
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,4237,0.2102026688,15.016185959150969,9.288267641,9.261475445,39.82612072,16,2.278836547748408,passed,73,P-45GPa_frame00004237_U0.210203.poscar,False,,,,,,,,0.9999700732
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,4290,0.2377901194,14.6980925140585,7.834281824,7.601104953,50.11452787,16,2.2841424636376835,passed,74,P-45GPa_frame00004290_U0.237790.poscar,False,,,,,,,,0.9999952044
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,4340,0.3350625911,14.460926766064231,9.97383347,9.77633192,63.60544899,16,2.215000867133463,passed,75,P-45GPa_frame00004340_U0.335063.poscar,False,,,,,,,,0.9999750488
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,4390,0.2595791664,16.00384948747938,8.573184,8.493355674,21.78550236,16,2.304205876545407,passed,76,P-45GPa_frame00004390_U0.259579.poscar,False,,,,,,,,0.9999762736
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,4440,0.2347080857,14.437865168968392,8.78769023,8.822589515,61.38230001,16,2.322187523540834,passed,77,P-45GPa_frame00004440_U0.234708.poscar,False,,,,,,,,0.9999877602
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,4492,0.2302891979,14.955192365305416,9.854987726,9.861650525,46.87927703,16,2.1689270658588655,passed,78,P-45GPa_frame00004492_U0.230289.poscar,False,,,,,,,,0.999997329
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,4542,0.31643567,15.832866512011046,9.30680891,9.475347338,27.93522826,16,2.085782526302269,passed,79,P-45GPa_frame00004542_U0.316436.poscar,False,,,,,,,,0.9999683646
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,4593,0.2239424768,14.657449377782877,10.30553257,10.24014349,55.26042365,16,2.202734817634985,passed,80,P-45GPa_frame00004593_U0.223942.poscar,False,,,,,,,,0.9999779866
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,4646,0.2098905647,13.95315172103098,8.78410716,8.851278939,75.42341217,16,2.2661443696078725,passed,81,P-45GPa_frame00004646_U0.209891.poscar,True,81,cur-fill,0.00820424433,000081.poscar,5.610609262e-06,6.119120583e-07,0.9985259641,0.9999801008
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,4700,0.2238406173,13.706415405635445,10.04589738,10.13889938,83.80378682,16,2.2858893999769547,passed,82,P-45GPa_frame00004700_U0.223841.poscar,False,,,,,,,,0.9999908109
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,4752,0.2070568622,14.633843337285596,8.803058151,8.99712103,52.14346002,16,2.27408095193493,passed,83,P-45GPa_frame00004752_U0.207057.poscar,False,,,,,,,,0.9999966478
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,4805,0.2061788375,15.67000915770091,8.286582963,8.282837052,25.10040095,16,2.2684886680536294,passed,84,P-45GPa_frame00004805_U0.206179.poscar,False,,,,,,,,0.9999925871
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,4855,0.2316104153,15.053143905942038,8.137087318,8.181697395,43.36398922,16,2.268053625790893,passed,85,P-45GPa_frame00004855_U0.231610.poscar,False,,,,,,,,0.9999864675
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,4905,0.2245930773,14.236257465379083,8.074597912,8.097974316,67.81086982,16,2.27301051820035,passed,86,P-45GPa_frame00004905_U0.224593.poscar,False,,,,,,,,0.9999849864
npt_pressure,45,,P-45GPa,W-potential/04-npt-round-2/md/P-45GPa/multi_nnap_md.xyz,4955,0.2493923422,15.73072978809685,9.304169762,9.464204722,26.89673432,16,2.247438307812555,passed,87,P-45GPa_frame00004955_U0.249392.poscar,False,,,,,,,,0.9999796945
npt_pressure,55,,P-55GPa,W-potential/04-npt-round-2/md/P-55GPa/multi_nnap_md.xyz,503,0.2156186288,14.697114975573411,9.986043458,10.12974906,46.80379443,16,2.233415579575484,passed,1,P-55GPa_frame00000503_U0.215619.poscar,False,,,,,,,,0.9999976428
npt_pressure,55,,P-55GPa,W-potential/04-npt-round-2/md/P-55GPa/multi_nnap_md.xyz,565,0.2319460943,14.56159139721277,7.966353753,7.937457206,54.94020582,16,2.298851884057576,passed,2,P-55GPa_frame00000565_U0.231946.poscar,False,,,,,,,,0.9999867564
npt_pressure,55,,P-55GPa,W-potential/04-npt-round-2/md/P-55GPa/multi_nnap_md.xyz,616,0.2163049738,14.002763434555517,11.04126942,11.31767489,70.07731829,16,2.1787937105571467,passed,3,P-55GPa_frame00000616_U0.216305.poscar,False,,,,,,,,0.9999909745
npt_pressure,55,,P-55GPa,W-potential/04-npt-round-2/md/P-55GPa/multi_nnap_md.xyz,669,0.2145937485,14.160429742266652,8.372617184,8.526580163,62.81136089,16,2.297625184354317,passed,4,P-55GPa_frame00000669_U0.214594.poscar,False,,,,,,,,0.999997026
npt_pressure,55,,P-55GPa,W-potential/04-npt-round-2/md/P-55GPa/multi_nnap_md.xyz,733,0.2221109721,14.361629395302725,10.59700916,10.54991521,60.58135343,16,2.2788744888952666,passed,5,P-55GPa_frame00000733_U0.222111.poscar,True,5,cur-fill,0.01212512179,000005.poscar,0.05729050634,0.006529171027,0.9947840083,0.9999777408
npt_pressure,55,,P-55GPa,W-potential/04-npt-round-2/md/P-55GPa/multi_nnap_md.xyz,792,0.2114178436,14.640342933429423,9.328172366,9.514306971,50.92529819,16,2.2706568046303133,passed,6,P-55GPa_frame00000792_U0.211418.poscar,False,,,,,,,,0.9999921442
npt_pressure,55,,P-55GPa,W-potential/04-npt-round-2/md/P-55GPa/multi_nnap_md.xyz,853,0.2066368764,14.576055073704588,8.341105531,8.315691196,53.6493396,16,2.296616446467055,passed,7,P-55GPa_frame00000853_U0.206637.poscar,False,,,,,,,,0.9999938012
npt_pressure,55,,P-55GPa,W-potential/04-npt-round-2/md/P-55GPa/multi_nnap_md.xyz,914,0.2447879476,14.53606151230888,11.78509783,11.81578827,58.00640677,16,2.09501626678233,passed,8,P-55GPa_frame00000914_U0.244788.poscar,False,,,,,,,,0.9999913074
npt_pressure,55,,P-55GPa,W-potential/04-npt-round-2/md/P-55GPa/multi_nnap_md.xyz,972,0.3080946982,14.443505150417337,9.504861989,9.455421692,62.53092212,16,2.157193299897628,passed,9,P-55GPa_frame00000972_U0.308095.poscar,False,,,,,,,,0.99997176
npt_pressure,55,,P-55GPa,W-potential/04-npt-round-2/md/P-55GPa/multi_nnap_md.xyz,1026,0.2715382343,14.121398318950494,9.475827844,9.553001326,67.39339974,16,2.234087098306428,passed,10,P-55GPa_frame00001026_U0.271538.poscar,False,,,,,,,,0.9999938912
npt_pressure,55,,P-55GPa,W-potential/04-npt-round-2/md/P-55GPa/multi_nnap_md.xyz,1082,0.2088858436,14.386663567899951,7.650939915,7.698955044,54.43785773,16,2.3534141352718274,passed,11,P-55GPa_frame00001082_U0.208886.poscar,False,,,,,,,,0.9999943886
npt_pressure,55,,P-55GPa,W-potential/04-npt-round-2/md/P-55GPa/multi_nnap_md.xyz,1132,0.208615358,13.961909317757394,7.859952099,7.985201994,72.40858864,16,2.275956241233285,passed,12,P-55GPa_frame00001132_U0.208615.poscar,False,,,,,,,,0.99997446
npt_pressure,55,,P-55GPa,W-potential/04-npt-round-2/md/P-55GPa/multi_nnap_md.xyz,1183,0.2203637576,13.999036352497619,9.443736911,9.360866974,74.45579913,16,2.2471289422420813,passed,13,P-55GPa_frame00001183_U0.220364.poscar,False,,,,,,,,0.9999669
npt_pressure,55,,P-55GPa,W-potential/04-npt-round-2/md/P-55GPa/multi_nnap_md.xyz,1233,0.3049030167,14.986640003546999,8.849578304,8.768143781,49.85683606,16,2.181036197758725,passed,14,P-55GPa_frame00001233_U0.304903.poscar,False,,,,,,,,0.9999770696
npt_pressure,55,,P-55GPa,W-potential/04-npt-round-2/md/P-55GPa/multi_nnap_md.xyz,1283,0.3947672198,15.259872899105282,7.925801141,7.680739077,44.12820866,16,2.248982214506425,passed,15,P-55GPa_frame00001283_U0.394767.poscar,False,,,,,,,,0.999993344
npt_pressure,55,,P-55GPa,W-potential/04-npt-round-2/md/P-55GPa/multi_nnap_md.xyz,1333,0.2898584304,14.040085499669383,8.463815312,8.864153918,73.54179321,16,2.206161834538196,passed,16,P-55GPa_frame00001333_U0.289858.poscar,True,74,cur-fill,0.01465696664,000074.poscar,5.610609262e-06,7.443551291e-07,0.9986535022,0.9999719558
npt_pressure,55,,P-55GPa,W-potential/04-npt-round-2/md/P-55GPa/multi_nnap_md.xyz,1388,0.2079043845,14.043037194313435,8.873108977,8.771851214,67.4036097,16,2.264709450136556,passed,17,P-55GPa_frame00001388_U0.207904.poscar,False,,,,,,,,0.9999961744
npt_pressure,55,,P-55GPa,W-potential/04-npt-round-2/md/P-55GPa/multi_nnap_md.xyz,1440,0.2230018249,13.766870216023428,8.908363536,9.21275771,79.26455725,16,2.278288945272019,passed,18,P-55GPa_frame00001440_U0.223002.poscar,False,,,,,,,,0.9999859298
npt_pressure,55,,P-55GPa,W-potential/04-npt-round-2/md/P-55GPa/multi_nnap_md.xyz,1493,0.2161380387,13.875863132439713,9.188216049,9.217501417,76.89069608,16,2.2177761225481634,passed,19,P-55GPa_frame00001493_U0.216138.poscar,False,,,,,,,,0.9999880766
npt_pressure,55,,P-55GPa,W-potential/04-npt-round-2/md/P-55GPa/multi_nnap_md.xyz,1543,0.2610301926,13.786971636589074,10.84181888,10.93421037,82.51463989,16,2.181618905946545,passed,20,P-55GPa_frame00001543_U0.261030.poscar,False,,,,,,,,0.9999922923
npt_pressure,55,,P-55GPa,W-potential/04-npt-round-2/md/P-55GPa/multi_nnap_md.xyz,1593,0.2377164296,14.90094993623663,10.50109728,10.67345898,45.41016646,16,2.1599787132888215,passed,21,P-55GPa_frame00001593_U0.237716.poscar,False,,,,,,,,0.9999954769
npt_pressure,55,,P-55GPa,W-potential/04-npt-round-2/md/P-55GPa/multi_nnap_md.xyz,1643,0.2925730368,15.526275150301926,9.92830384,10.13835536,28.44785719,16,2.218288818391322,passed,22,P-55GPa_frame00001643_U0.292573.poscar,False,,,,,,,,0.9999881589
npt_pressure,55,,P-55GPa,W-potential/04-npt-round-2/md/P-55GPa/multi_nnap_md.xyz,1694,0.2087239743,14.941764328401748,8.555791834,8.674712644,44.71052854,16,2.237165836276723,passed,23,P-55GPa_frame00001694_U0.208724.poscar,False,,,,,,,,0.99995806
npt_pressure,55,,P-55GPa,W-potential/04-npt-round-2/md/P-55GPa/multi_nnap_md.xyz,1746,0.242398876,14.666503025657596,8.026259622,7.932113453,53.90550678,16,2.27675883685398,passed,24,P-55GPa_frame00001746_U0.242399.poscar,False,,,,,,,,0.9999881964
npt_pressure,55,,P-55GPa,W-potential/04-npt-round-2/md/P-55GPa/multi_nnap_md.xyz,1796,0.5664457782,13.71132692172087,11.79275565,11.67003416,92.66198936,16,2.1063356321436757,passed,25,P-55GPa_frame00001796_U0.566446.poscar,True,39,cur-fill,0.02303518558,000039.poscar,0.0002719949106,4.586566879e-05,0.9979394618,0.9999718316
npt_pressure,55,,P-55GPa,W-potential/04-npt-round-2/md/P-55GPa/multi_nnap_md.xyz,1846,0.225944777,14.238729489797045,11.23317642,11.26650985,67.08590288,16,2.2551417244211573,passed,26,P-55GPa_frame00001846_U0.225945.poscar,False,,,,,,,,0.9999932078
